dynamics,cc,rc,hc,cs,ss,hs,mymy,hmy,memy,rr,hr,rh,hh,meh,hme,meme,cr,sr,myh,CEBPA,SPI1,MYB,RUNX1,HOXA9,MEIS1
Saddle,-0.1534107789269605,0.40630721649057877,-0.44564687244619905,1.6840858045018061,0.3969567624170156,1.8869855687389232,-0.6888307818209523,0.4626608457164467,0.18567929809421913,-0.25280866261565516,-1.6463569814863284,-1.7813322712428086,-1.7939229219634765,1.4159607486011572,0.8227542268545035,1.2787611906157115,0.43786118103481086,0.2433347000101178,0.26920788150760677,-0.298766122592318,1.1867652781903308,0.07397249421355605,-0.03284134350619683,0.04461160556893451,0.028173469118492764
Saddle,-1.5870718558587473,1.143762796731714,-0.7301312836377376,1.3929248094871123,-0.02879375231697079,1.0742819150645055,1.2982661137038396,1.7759312666791356,0.05772868195746639,-1.7852979387617824,-1.893806802408478,-1.1884448952801714,-1.304749857893261,0.6979691722955156,1.7506819505581044,0.28724962015511757,0.018657883668502517,0.5838248036916239,0.4850257500240749,0.1980715472318941,-0.7265419749981179,0.57140257598289,0.08412716803305623,-0.18160017020362554,-0.6836326516173515
Saddle,-0.670677640682053,1.2385229692822282,-1.496702914527304,0.4309540458770094,-1.6000744640380278,1.240524198394792,0.9689159389915667,1.9462219678764874,0.9733617486821834,-1.8863536244167314,-0.049751755039836754,-1.3492413555556118,-1.9021758942582703,1.0495036668397566,0.21078208967616302,-1.0875722337511506,0.6206282764952299,0.5579805730609245,0.9751212202722782,0.9005366520940888,0.1878864367380816,0.24573505987287195,0.2865700833853453,-0.07931275193744386,0.07405343037160382
Saddle,0.42772773157381594,0.644932081173501,-1.6247405252670164,1.868177038148673,-1.966527690501907,1.5802406663188888,-1.943173966434089,1.4079504404103855,0.24416436068225322,1.7061012893004506,-0.47795153825891123,-0.25037827213463615,-1.3577673922347522,0.39143649110762385,0.41868252718045107,-0.696866177327983,0.6184633233014772,0.5851458252000632,0.405727117147096,-0.6279759087659624,-0.7394139751861035,0.05310955065186117,0.3602310100626788,0.004179839151609244,0.2885727266223237
Saddle,-0.08065872862693067,1.784954360734253,-0.1510662110640082,0.08426466188183646,0.11232435469127378,1.0557173505831778,0.16331781837371206,1.6837594958221522,0.8513431837987936,1.909525125822956,-1.5805790240897533,-0.4382411953370102,0.681717436593658,0.12873539701274028,1.7085711442387321,-1.554184646379733,0.22928103378656461,0.9111598040483051,0.2706885291722523,0.917631724219518,-0.46310785823946526,0.1821448869260186,0.03216947007386275,-0.02254978183969018,0.04715340906387509
Saddle,-1.7732624837265396,1.2536177712944778,-0.5897967120588468,1.852803129660771,-0.9971245283360783,1.268614952783854,-1.9769343938410886,1.8395017667584515,0.32866092190413687,1.9262246032237549,-0.08007217200631311,-0.48022881003515816,0.12294651557111891,1.3475471931303609,1.1558111720065611,-0.017826830649067205,0.23857665993817867,0.28114387122325846,0.9005345416246714,0.20981786900714153,-0.49512412921801097,-0.7265504470442335,0.005121030162653665,-0.41184628621256714,0.4426992840695227
Saddle,-59.30645225465163,1.7552730591140457,-1.115090045311294,0.7157814058317075,-1.5971565898280153,0.9411460422143892,-0.5605552857099321,0.18576802899459852,0.16057524436756165,0.6708449283949265,-0.08617620264990755,-1.3654939785843303,-0.423605139136908,0.8131856530898683,0.5819674329470792,1.283179327013369,0.741013474066323,0.2727346246732303,0.8133776522683278,-0.017598675325260396,0.5992920816464818,0.4043761720020492,-0.05770038932254372,0.5513330964593856,0.03489223654316568
Saddle,-5.98528647968846,0.997173985667009,-0.11883972238546447,1.1121674443468126,-0.9986771337286791,0.2948858786634708,1.5525345776516568,0.6020153736509998,0.626325135893652,0.8533415741016053,-1.5818924177874716,-0.42383250360359215,1.1326567904709188,0.6062851301061049,1.7210135369336288,1.6200742460511597,0.8986384508690972,0.8882167402500323,0.9822749958937845,-0.085232952833262,-0.29971140121252515,-0.0772562295345723,-0.4750436595721199,-0.3270386582902912,0.6728552272636942
Saddle,0.763503947487329,0.03426718384395188,-0.9143249662996304,1.0288482382242088,-1.890516331190951,1.7350998270324443,0.8219403223657116,1.9864941554964604,0.030465879561274445,1.4405561263990712,-1.2292444051477416,-1.8447910915614067,0.9491234389572996,0.5300631997950318,0.07463905769718941,-0.5816620060673228,0.8661983681915895,0.6661276756724053,0.8466776101764002,0.3656926433168715,0.5911956824393884,-1.0292834695062358,-0.15324457676460254,0.19898560846981309,-0.026219191873412075
Saddle,-0.5898758531193029,1.4145501025679825,-1.3450208336151097,0.46855719093329823,-1.5006441193997886,1.779310945675494,1.1526303754524188,1.7271234608795307,0.7613375603799833,-0.7621575784083316,-0.665692500778696,-1.88649481626123,-1.6467482944221534,1.1638468277611922,1.135852822751595,-0.2732237351672424,0.8937470403177646,0.9472014829501737,0.3446911538839599,0.04627734411514612,0.24173805797904543,-0.9616622098441658,0.13566337854135108,0.10061072776638418,0.7519777707252261
Saddle,3.1985630561352583,1.1441444427069989,-0.827356998357694,1.4708868138408737,0.8150643459822184,1.9789397684205503,-0.16998776078862976,0.7991994622297519,0.5923217324107071,-0.5263724600152191,-1.416392359493241,-1.1506631595134489,0.2359871891091112,1.6415465466031987,0.6039196703000305,-1.5282278515311276,0.45643397603102587,0.4241205956367655,0.8968905348356481,-0.232421629774933,0.81440030131197,0.5001633791763096,0.48386151333276584,-0.0637260455308936,0.2549475723880918
Saddle,-1.2664287135790553,0.061586401972993594,-0.7013117943106686,0.32485604420702463,-0.3195959336817924,1.0834075320950425,-1.542766095751602,1.9193592803932928,0.7157971554740764,0.5394250598953692,-1.9888967540498612,-1.5903655100803356,1.3549707690583945,0.6402248798294943,1.4334504127192074,1.0807680579293146,0.45716271926701324,0.6662431175172806,0.13305289544682197,0.15669283335519188,-1.0669563573564191,-0.3726215794710733,-0.15014633660910864,-0.19918546191326825,0.26552391958852645
Saddle,-6.897819701198376,0.764769709099009,-1.8115298180834107,1.4631989320539038,-1.077787259142223,1.051582514095975,0.5315772573396291,1.699139343467572,0.3921821570148756,-1.033570685543642,-1.4757415624335168,-1.8671687483524193,0.1748156910376295,0.432274626862788,1.4626092143142966,-1.1268067201077914,0.4284955856432804,0.9987722468074436,0.8107923437741592,-0.1282127520935548,0.18204645283259704,-0.9759970471286696,-0.3168860018923552,0.2184432416656056,-0.5484293244904082
Saddle,0.27739832027596784,1.240432616075175,-1.273988732256846,1.1365685031958361,1.6610463077592703,0.03199266784184146,-1.7422968664658347,1.9182371645534153,0.5776023075632766,-0.35251883973792264,-1.9613101260435524,-0.5537595667060284,1.5651747594589853,1.957075898964977,1.4235201024915551,-0.34341151523918656,0.6517356593316767,0.48437136223319044,0.7686926946123128,-0.8009675052616093,0.6883756437527551,-0.14024585795557393,0.03196865284876419,-0.09136715498950597,0.1766899398547862
Saddle,-6.535022649095522,0.44733507361233454,-0.8693785425300875,1.1937468777881244,-0.7621430328734453,1.255571047187349,-1.7979318174881005,1.3916937896087498,0.5751626583279059,0.48138830914611574,-1.3239562724617577,-1.3423622428576034,0.34440201077619115,0.4951182761825578,1.8417996019702807,-1.0574230409069019,0.8995693975767868,0.4709452101597539,0.18420586200406652,-0.012671340678112765,0.5590765281448541,0.6048181457022511,0.30494525765483554,0.18902602062189058,0.7081972335180718
Saddle,-0.5887584093597041,0.5430478347190318,-0.06017880831010047,0.3565529223945911,-1.0967750055330345,1.7535458544770668,0.5422408777642165,1.7815024423802877,0.7281139920422401,-1.6531772320212639,-1.567924351838886,-1.688355664032132,-0.16067173786496625,1.894718253818186,0.1921826520434366,1.877088584908376,0.7649854579917384,0.5766114842423916,0.4815397477069787,-0.24517100946640372,0.396655365089289,-1.2123126364495225,-0.1985745468109662,0.16555019685487365,0.02710764129889218
Saddle,-2.271676695996109,0.279516775670485,-1.1130164140473813,1.9267372326010415,0.26173177806172054,1.0407056833887462,-1.1637869155332212,1.661519021269174,0.04841722963175543,-1.0314350199586815,-1.8089564544604608,-0.1399050505144248,0.5216508549328758,1.2656603058684046,1.9795980287193613,-1.9254432141330864,0.4034197628828199,0.9359212437710743,0.7077983823066475,0.2392819813917823,-0.36695660216387177,-0.7239367743816837,0.3955581065829788,-0.24611386011486655,0.542244710058051
Saddle,3.839788866246373,0.21393680942316448,-1.4612535117007042,1.8298872331624623,-0.6623537807830782,1.4126532137457606,-1.526675093086515,1.311931676063292,0.9998377371704827,-1.654873936775083,-0.9988705467878911,-1.7077244727600749,1.1884593116125077,1.7858607116716039,0.8867528892960796,-0.13909437935379776,0.5790714220891847,0.16915539004733848,0.6065629419862052,0.11064691208333724,1.1416680746559207,0.11181049037639533,-0.03324542782512759,0.1899400630396261,-0.2825944927156759
Saddle,0.5139162136293719,0.9941809670042104,-1.4818830891042722,0.14412651983948296,1.3726413172616847,0.9309460247942718,-1.4268743366565562,1.7113557474293413,0.4708520720639353,0.13110419514344507,-1.9570210025074057,-1.004567594379778,-1.944407537699226,1.2023921986108845,0.11145091038294479,-1.9835258805079174,0.6398730854915237,0.7579003467259099,0.9327221891971409,0.9077241059744936,-0.28569313359891335,0.33194552118069903,-0.14698804989480535,0.1309751859212767,-0.011012007884326946
Saddle,-3.2107942085513335,0.5702912651459628,-1.686266565602168,1.4011497649023266,-0.1843466231687696,1.171795881618205,-1.5666412412106276,0.39451346646637786,0.9882876939947849,-0.5042630769656222,-1.9685470119653272,-0.38572840973507616,1.703145573973969,1.8703156944256651,1.746768880620853,0.7636322931578179,0.16256182608202474,0.7858834947468935,0.6340606796003013,0.14812741129421117,-1.118992129326465,0.10446910604653376,-0.08847069236865171,-0.21196787465007705,0.26982943433413903
Saddle,0.43382392086362315,0.2357108065068574,-1.9367102148935842,1.6647667107354642,-1.4737538061479283,1.6951102304704515,-0.0036180969285077857,0.7369374359300899,0.747706630246629,-0.3200320659999134,-0.26120462779703635,-0.835403297075124,-1.3157869598655774,0.28810922846367365,0.22375398960350906,1.2644144394952215,0.9791500845019185,0.1689891764061635,0.9569600853500796,0.16898482329098213,0.39710965612911053,1.00357830439468,0.49565720827236187,0.07349499831897538,-0.11695034408808122
Saddle,1.1275245811690142,1.3901948511496878,-1.7771249173212,1.409513491427119,0.5349498266777819,1.7263443969932548,-1.223900012849548,1.3225466210589436,0.04898528044043515,1.1566069682329094,-1.1352673865446676,-1.1202102730519905,-1.0541712937642065,1.8476620572364422,0.18067757701765402,-0.732589545041193,0.9700493024904367,0.04201948734257244,0.4498117522102343,-0.2476123942695875,1.1942661802489667,-0.1437985369916267,0.06733848825122588,-0.06259275527324404,0.022143468066335343
Saddle,-0.06497493574454821,1.9560796826458504,-0.7642543371736452,0.31578102967125843,0.829308175251811,0.24588570986432848,-1.5568860543551866,0.3040582318822788,0.6765370089147371,0.23864907281385106,-0.39142914807564355,-0.8885371629670384,1.5123872465832826,1.9466315220433565,1.9294428953719167,-1.6020384370762644,0.3174097476465747,0.8933503718317286,0.9415092121879481,0.9361205771650397,-0.4364280706246047,0.009167108227700532,0.01788497740228518,-0.01643697595463198,0.02872011206398096
Saddle,1.2251094614024094,1.0970127186412584,-0.07917979947754161,0.6830828773010542,-0.09114541833924461,0.3391667693138275,-0.3290300416791161,0.5997440115543526,0.43941133195882387,0.1260201253306592,-1.1831002912155717,-0.01017913316318908,-0.1697248351687919,1.6135198270481617,1.524282375965767,0.842487795643851,0.7573809167300111,0.5657072317043452,0.8915933129131999,0.06828193807654681,-1.0169075999940878,-0.57543167034251,-0.08496716230453275,-0.23742773673346462,0.20497064164218426
Saddle,2.6002318122260677,1.2585388417630132,-1.339288795128802,0.13537393329478628,-0.8885000803634351,1.1714719311539672,-1.7083137873135774,1.8533689594688294,0.5708066750023371,0.5197181237077886,-1.2247588423964817,-1.8583699315966349,1.735833886742574,1.8987363924894307,1.4544746668994597,0.7153443051290904,0.1138889159701646,0.7283484501135746,0.3966446394985955,0.16265248534907406,0.8194417933322653,0.5735172905142253,0.14420887754182368,0.31893800029230895,-0.3909504977722821
Saddle,0.4186661336426813,0.8355516727704128,-1.0335425661864739,1.1093522740467523,-1.5509347214331508,0.34447051435903653,-1.047946710750062,1.284683900458487,0.49184847125340414,1.2102469640553442,-1.920922169985372,-1.635334941069587,1.4960587924316444,1.4792192680959775,1.9827465736813585,-1.2822546664712298,0.41363801404451794,0.3417995982561308,0.321337379831071,0.7206287431097577,0.6740426734116454,-0.049510131566530835,-0.19052420145362553,0.07138649470723446,-0.3928093407270423
Saddle,99.34812430872807,0.4530373072397171,-1.3314617899111814,1.3639837028519117,-0.5481186429391172,0.423231339520632,1.8079960202450853,1.6927748457621774,0.01568238169731584,-1.9581346232322026,-1.6493467622411881,-1.3151712960331816,-0.5967895558704677,0.01376716370033805,1.531816841848711,1.4123979268972513,0.8878873531209461,0.6646381819033718,0.15656842024735396,-0.008880665204699262,-0.5649102561663245,0.7487392918298466,0.25954821187358906,-0.37110861095647724,-0.37532418180296034
Saddle,0.8313886240198091,0.08622430403061146,-1.1630959802952907,0.4886022630324904,-1.8320071324140157,1.7104687301143426,0.9451773770297853,0.19011567115666578,0.02239054574128796,1.0995545808965241,-0.5907198809047882,-0.28369406818960585,1.1605451642906703,1.868853474731813,1.9006953247652172,-1.7983653416163956,0.7369341571937359,0.17649584765695725,0.2496170725770197,-0.6060528471097543,-0.6840890606642595,0.10895133034724978,0.22677612149112428,-0.27535767462303523,0.31957341400507755
Saddle,23.219643719846722,1.6437758931292474,-0.292844450332852,0.5624035240652728,-1.8761280982516166,1.329689218391228,0.044298972324341435,0.2972698292555933,0.5439514891457636,0.017173117708676244,-0.5130918015436985,-1.990939545735431,-0.638687296141065,0.6230550372358911,0.49297952613471135,-1.1977149134018612,0.9575256857010205,0.6268762849353718,0.34662541951086734,-0.0254185310876041,-0.31879827882894207,1.2032119548913098,0.24738687943351056,-0.23273090132022026,0.135765938099225
Saddle,0.20036322230150494,0.37858063145628085,-1.720717382690082,1.7257354779513687,0.48170029390575664,0.1369173970910789,1.7842959250358157,1.3210065471903374,0.828301935224871,1.0036629501871674,-1.970553411317203,-1.6166671043909155,-0.5355527808106109,0.790555238969406,0.1715318290879784,0.6942853771929065,0.512322648966992,0.06717974106065527,0.8928345102267327,0.2666560698542091,-1.2037095925592312,-0.03154311883853575,-0.015693581229113455,0.017937683742901205,0.005169725651920442
Saddle,-0.5840572629023623,1.088370533692239,-1.9147115397374301,1.470768743622817,-0.2820303132367239,0.02548062223612891,1.685402887343098,0.9586865915670832,0.016853622982861083,-0.07713579849582342,-0.9186499317578183,-1.484376672099669,-1.174246614428692,1.9910678404797402,1.8095104700819682,-1.5894698798823907,0.08239250890243488,0.8494586248004704,0.4979139660583911,-0.06593987825717293,-0.4638964994371239,0.2542515556163622,-0.47158951716349096,-0.20104135255898806,-0.715832936661355
Saddle,0.5446646058559789,0.7884185855988175,-1.4479612679407583,1.668870490449931,0.8410731771222371,1.0082868364442625,0.4938242955173666,1.5789390954099332,0.819840370506441,1.8325301388422544,-0.04237211081371983,-1.5119997574379311,1.8623601717077092,0.653694439703664,0.1587129934965608,-0.8851177891919999,0.9934955640995997,0.27170941958777683,0.9580623705889963,-0.3754075112736932,1.083433292651941,0.4333955225943416,0.060551715114063785,-0.06776565567005972,0.014476934157922592
Saddle,0.7780550197504384,1.2497419624245256,-0.3584285939128975,0.20380497852805182,-1.1753153172809991,0.3426516286054225,-0.7276117666114974,1.516981060171998,0.9814393784806236,0.7948063539513921,-0.21178570758746207,-1.0451593062400557,0.1872033717043604,0.3356989648846371,0.6939006617577095,-0.7909940912113469,0.4060537021751137,0.5474763772828138,0.5699598878587571,-0.6439898783403769,-0.13135873647927238,0.7559417524107499,0.33950597698018065,0.015055126251158143,0.3971094511995102
Saddle,2.1054566026502735,1.2121948323318155,-1.3238911670972655,1.6216680830251022,0.8485076135357694,1.2378390895737383,-0.33530041831121915,0.21484269556561705,0.9381007837740821,0.6289484931464715,-1.8333576776059193,-0.09057886067691912,-1.8019038600162243,1.7365681085285003,0.5950346810256106,-1.6819232524040237,0.7785043695824285,0.8746179219132861,0.03139195354135438,0.22485779330884847,-0.20110004054126737,-1.005570525122991,-0.49319953169301567,-0.12286829856142399,-0.23264702128230674
Saddle,-1.7157814405398764,1.922638470464333,-1.5351681052588342,0.46475540666124404,-0.2598149777070691,1.0835532442653553,1.6830092221305253,0.16440866498171744,0.923284793155045,-1.240070575161305,-1.062338133592889,-0.2685821641084518,-1.2468051378054734,0.6848061109141492,1.9723476141986427,-0.9827919631227631,0.15449894310689427,0.5271303055830027,0.9229096679543345,-0.3046141682045517,-0.7815252686480706,0.4544272579265817,-0.23935010247610033,-0.012840774672169708,-0.6404632533853531
Saddle,-0.13656365930621112,1.784302371892127,-1.9820337248452693,0.7602816394305117,0.6919372616939254,0.23660022582200718,-0.40150088910380743,1.47830239570797,0.5678518422434248,-1.9777187966160024,-0.9070286624711537,-0.2518915509138122,-0.697817102316912,0.6133887135811985,0.8927306196934855,1.2420859768225774,0.9449632152933993,0.25684689907191616,0.8699126933244464,0.6244757774568881,-0.9004612064262474,0.29546937821840624,0.13244669664382888,0.06670227862811655,-0.12692542897196454
Saddle,0.06871462251697003,0.4006672612128917,-0.2379382123003715,1.0096050963629184,1.2474063034635505,0.5018600953268751,-1.191836793145029,0.863080600196368,0.06233867117975478,1.9004242347386637,-1.6832306580085965,-1.3778111704881217,0.596056498563434,0.6088575706041426,1.801929319994836,0.1619533768415402,0.8032141001118811,0.28014604588535963,0.808766180112252,-0.6385852216344516,0.7666286268586331,-0.22070494146751776,-0.027380618546583024,-0.15983074717891693,0.4061904754803271
Saddle,0.26101189601524033,0.4860917146337193,-0.761554312743207,1.0808875025043159,-0.5490763284957016,0.8243287884244591,0.0828543680858762,0.832179532954662,0.9825235975831856,1.889461878660919,-0.47972812719095304,-0.3014402200639237,-1.5938397001457867,1.704332634090373,1.669540297318951,-0.48669332758238104,0.3620135349568496,0.007069388799626375,0.3956234837854242,-0.2546650159746458,-0.7491743525353702,-1.0657134889980107,0.02871566788782152,-0.04352542333293974,0.13134065330569883
Saddle,-0.6965107442441302,1.1288386530311239,-0.20156726753037013,0.248753154758028,1.4866124833259282,1.8395381066186998,-1.8464327101027842,1.5469743328427328,0.8154656961132037,-1.1004455038830132,-1.12261962082309,-1.1279069536611859,1.1022953000826883,1.7307706553052011,0.6019767846828354,-1.1352823342446636,0.9505793392763942,0.6192625591561153,0.20395822363093663,0.7820867380652619,-0.26101643762089577,0.24059416333345948,0.4115063336935062,0.04199521311402757,0.29093175287625955
Saddle,-3.9200428286022917,1.9644109823679694,-1.5960115582852954,1.735353125089017,-1.015634162260934,1.51828253256496,-0.38667566776494855,1.8035392986977845,0.2247336220420726,1.7549102862824615,-0.28156961403466285,-1.296551482392345,-0.5157716308501974,1.9606808226265005,1.6428126479536558,1.94743360605638,0.5540280719273113,0.32114787206009665,0.18131067476932383,-0.07323261615818444,0.23152856922931067,1.3675246013919007,0.018777916603525947,0.13840336130105216,-0.021120856223325168
Saddle,0.2761268571550191,0.09192239037112507,-0.9912078386028154,1.2728730952849285,1.8619117197701573,0.6355088405944902,0.15279252936412524,1.2930572330710153,0.02993191333111267,0.5177189528978166,-1.4922257119413525,-0.6977669953781351,-0.21187086419730505,1.0956463605235358,0.4537204822271716,1.7206860835002482,0.7806735672033067,0.06378144992560553,0.44812830045303664,0.430420268168477,-0.4047403494194157,-1.07289156999293,-0.29973802252831067,0.05769892041142204,0.10538221269407137
Saddle,20.074130344395023,1.5829382459840908,-1.8430848830805138,0.6945590105605868,1.7418762375978067,1.0373600652706998,0.9850658163009771,1.4252574003484695,0.7846407716556003,-0.8474090551587312,-1.9881508866697228,-0.045358315356397005,0.32134760442478916,0.9349859134917528,1.8923086643146183,0.8059980535748461,0.5191764395078905,0.7666925814381288,0.9871363883035345,-0.03167334897139306,0.09109637052017915,0.9674983727994331,0.23656451562264189,-0.06744291019936788,-0.740536250836899
Saddle,0.026898207804259715,0.9395487634719178,-0.9805957354398662,0.05048323155757135,-1.2796090020812527,0.6990210067312758,1.2093410123300474,0.33381819715617966,0.6484985786869912,0.6887507471162784,-1.1865402531800882,-1.2497429854235118,0.7954734109272783,0.18926650526416355,0.7652217226320732,1.3162735662102647,0.04153769616853609,0.07240140363969672,0.49032791694993194,0.9951750528301658,0.08824249758069207,-0.008646211417329706,0.02614255224154414,0.03823734661084254,-0.020264124797775528
