dynamics,cc,rc,hc,cs,ss,hs,mymy,hmy,memy,rr,hr,rh,hh,meh,hme,meme,cr,sr,myh,CEBPA,SPI1,MYB,RUNX1,HOXA9,MEIS1
Saddle,-1.621360615208664,1.3874284208433485,-0.8458156252386801,1.5715716193528062,0.5201536547569483,0.7566590514851648,-0.16124276363970047,1.986452854420764,0.35644327584061586,1.4331024710112978,-0.09688545889099709,-0.7817817955031336,0.5763678452707075,0.19008919595140036,0.6642589359793739,0.58146538259447,0.8700258560361116,0.7373897371151968,0.1399295806542692,-0.09778340437498004,0.559690700473605,-1.2002344940778162,-0.148418388666049,-0.06980379286455367,0.22606846744154585
Saddle,-0.04248961831499176,0.08441430300421045,-0.30245650544210645,1.0378798181456903,1.1510020071803306,0.5838268939873865,-0.4521392882823241,0.6374512698323941,0.19419567947753513,-1.646503028640529,-1.3365337500504106,-0.33351054857774365,0.33494660627555994,1.6679946851611989,1.9725821405366182,-1.102172845817019,0.05407417834623651,0.23159798116575725,0.11267450411368429,0.7570994881537813,-0.7891587628437883,-0.18389787288514578,0.01521703965954654,-0.06750816458140196,0.03631234523475379
Saddle,3.218501795014035,0.42737154518294723,-0.7392944053781634,1.162266076501443,-0.4793442279633937,0.18173738959241842,-0.2750255987310646,1.3657471760032374,0.04563774894421069,0.10869324169219796,-0.9394020681063759,-0.6410434796022908,0.1993007332604817,1.2226984005609547,1.1618528218235498,-0.23304435104096788,0.9893288840280232,0.5789975663452281,0.9876579424381197,0.05472068816213079,0.24263203601090355,0.9935083015497351,-0.10986728569026052,0.1080071756910349,-0.7303308881486003
Saddle,-0.34192514859850515,1.8773534182710576,-0.8501307722962126,0.5143079335021302,1.1163483956953626,0.6931389460564574,-1.5801928396797145,1.7111234917351439,0.2908717254885935,-1.0805361962533855,-1.7348864521445422,-1.4580436096890148,1.4473373189215653,0.18830404597677808,0.7463833909332024,-0.2214552871344302,0.5399900396791032,0.16306145722788434,0.09660802659430412,-0.6987212877357308,0.4648944814357624,-0.26971233936901456,-0.1364442457395405,-0.05369723299402685,-0.6131544362817977
Saddle,0.2920842234127619,0.8481805668135215,-1.3641145369479548,0.16124485695347784,-1.0744386632843983,0.04005710789608759,0.3051604762495699,0.3868078471405182,0.6530790418269705,-1.7288273346792757,-1.3148520145451683,-1.2562932679942769,1.5243593057224407,1.8452885807849675,1.0399254963478433,1.8534309848666601,0.6700278060200604,0.3485008200951152,0.45939670850961223,0.9089643223576471,0.184187248907676,-0.25879448362638185,0.13236994307262187,0.1955957330457423,-0.09902706916724698
Saddle,0.4171377209316588,1.2511115479253203,-1.2357562292524684,0.029697301335771906,-1.375188550814932,0.6029908849294084,-0.17433932692390552,1.5337433669761193,0.23194434809814135,1.8746291890305748,-0.15730739953499095,-0.789181757739309,0.31100417775661393,0.3094524132365078,0.7756951332631316,-1.318532735825126,0.612521114546034,0.5899802924686967,0.7724272452536916,0.9057619624200113,0.02439032713988272,-0.3391550360577649,-0.25175081105084546,-7.257935002548861e-05,-0.19747392802245572
Saddle,-0.5410100188675705,0.7486774721909268,-0.6220729349984859,0.9410946783932808,0.04907124883595815,1.0050765502142427,1.0997856837888662,1.3869190721907756,0.8531874417211572,-0.40743926520480667,-1.6362718651301866,-1.7039668038002969,0.8094300577200877,1.7188879427460984,1.501898093305677,-0.08447514198495343,0.06765457311754619,0.8142688804340894,0.238858113841118,-0.4192974244206629,0.9336890083493645,-0.5020827565773922,-0.00590045259212436,0.23742453327142532,-0.1398735500096271
Saddle,0.008521114704971071,0.2036822259617191,-0.4150992950780503,1.7047144495817668,1.6984311521615565,1.6470273805924804,1.3679688226557198,1.6491655445648583,0.8288219576864954,-0.8392894766321617,-0.960825651990018,-1.127529951615136,1.3446635324282559,0.15635585175765213,1.2717802260729958,0.4455812228598153,0.7370571671343148,0.6447517807610954,0.3082913691643948,-0.6907594469615146,0.8984018407371631,-0.015393664525425139,-0.020413179445907422,-0.017466347296100488,0.07768453617789976
Saddle,-0.16766401376678614,0.021502316208552655,-1.833993431339942,1.5565083485404847,1.8414734521848328,1.7221115389461452,0.9366791681930242,1.02644561798068,0.5246719665541855,0.8274223455596617,-1.6919645583212135,-1.6690691451647983,0.3025703551772212,1.166588663705908,1.9082091807398929,1.9934995068031185,0.5413386568312596,0.9313170057534946,0.6308441962138135,0.7911097723684094,-0.7514712606371572,0.12179250741453644,0.0095546583892754,-0.04812598226357726,-0.012194493014271862
Saddle,-3.2203328882190254,1.678215739340961,-1.324471391810219,1.6815790400414088,-0.40094943566807073,1.5543560630914581,1.258735047696248,0.32363482857092757,0.3717430067510443,-0.5741746320177183,-0.8898103702852951,-1.8452040285518385,-0.4843883987158737,1.1525301892641893,0.16468152524572494,0.31806368510794103,0.17862949579348852,0.5586276832249298,0.9908146018413289,0.30313659876304017,-0.9458709881946566,0.2290279875020598,0.1406837625159164,-0.3487597731317174,-0.0971210805599762
Saddle,1.5098031927611526,1.0003389198611778,-1.9787027252736078,1.0433869980789443,-0.31227983132580084,0.6443374133612412,0.3719901936519059,0.1428144089347141,0.7405440913307715,1.9855475226939316,-1.5614972751598883,-1.774252969858271,-0.6818815869364752,1.0837343243377415,1.694356762837748,-0.7047553881660544,0.40964218064877467,0.24513439942210036,0.5714562368926159,0.20176838675446315,1.1630788898878157,0.33395718815894204,-0.04900641573905823,0.0828161877296499,-0.15709346973278648
Saddle,0.006478244545946036,0.6206168896514063,-0.04140180911737068,0.14541594236818767,0.5456305336535134,1.4082103480079564,0.7133861311419811,0.8298265170020519,0.05722542273624465,-1.3940622850711906,-1.2409862320759175,-0.27815239826520743,1.2281901204849919,0.8125829901862871,0.3866784451811734,1.6122309778548694,0.016852544930691438,0.4321035901942196,0.9101909323060482,0.9830998477830468,-0.21904801700068105,0.055522945335958376,-0.010420624374044797,-0.022412826675079323,0.003332385070642085
Saddle,0.14885099420952094,1.7096139273710418,-0.9265200153769031,1.8159813811829608,-1.9434070548341933,0.14809554901814695,1.6788751079085094,1.837311453686468,0.3073203821665753,-1.7076370345379717,-1.4441747718396167,-1.1680977119497955,-0.04956781336890481,1.2911965328372241,1.6424945203891517,-1.049829410166661,0.18588743675367692,0.6824610424186233,0.19775299062777796,0.6418880456566612,0.7754013346909048,-0.45783521057315624,0.07504146832751225,0.1795219364835933,0.15653997285816562
Saddle,0.25650145134138225,0.5683606925347009,-0.7961496623166431,0.734437420052385,1.4939868047040359,0.6854703347958223,-0.15842837253783415,0.2096075339618008,0.675259102687581,0.5915653573182689,-0.8375193332358584,-1.0469792180917252,-1.6916519329502928,1.8687893662177353,0.7470495806685846,-0.6565663272494571,0.7959611187971181,0.4936163019130808,0.0918250119503673,-0.12285237878311367,0.1612141628254512,-1.3488979087531638,-0.12827094438848813,-0.09964358414222228,-0.19459776565925063
Saddle,0.4792804236879588,0.4254512491312196,-1.31302187907513,0.7809892851907481,0.7856869243681617,1.055949568894131,1.0790543299351572,1.695416853144691,0.800453138103425,0.7305971035903589,-1.2783890254150236,-0.7686097853619314,-0.411977631363027,0.49544237700168153,0.7731832470634403,1.1658614338164788,0.9846180990553605,0.31087776609595297,0.4109056826629749,0.5462150726302629,-0.9209019019032805,-0.4433500045469245,-0.14197035492267707,0.09611844587519018,0.1255370456236037
Saddle,0.5939342182521818,0.7537254237309872,-0.9467185196255403,1.171095653691399,1.8262290061280928,0.34735795587391155,0.9250450788926665,0.9155512444027133,0.2802424279497764,1.542100586666741,-0.9513258361814219,-1.2461465687630362,-0.18487322605200296,1.7718745484537777,1.8656627661170446,1.8550897056809532,0.7830809297943249,0.09188803857727224,0.6631808126928299,0.6823805984986309,-0.6292658073166926,-0.5341661050145257,-0.08584950721150587,0.2307203482961524,0.11511840719688946
Saddle,-0.3221128578571995,1.2152937793561762,-1.2658710474193975,1.101364833822034,0.7046085550797878,1.8217478525658082,0.6401694079843012,0.8617396334253327,0.5349640715136742,-1.4992005819632723,-1.6967482490132109,-1.4220744965751062,-0.8036996607700249,0.915575529326267,0.6581404014719064,-0.06517742266961823,0.12690250845005457,0.889875657883233,0.153473691945044,-0.6246951953005249,0.6171846988042912,-0.707328588423862,0.024078163116892072,0.12446597166161995,0.32417793956626434
Saddle,-0.2545607093924032,1.0412027963862314,-0.7697598324099317,0.680598305796419,0.04257190125237509,1.2769857425499196,-0.5630512444773124,0.6880293140591794,0.833363297437618,1.0573474481005731,-0.8751885504844941,-0.4771945491921463,0.22865782107831034,0.7200555498838784,0.7920779392149843,0.7239678760074666,0.508725950869474,0.5238157293056428,0.0754532052417477,-0.5110056516134571,0.9904583523236724,0.2977264045696117,0.0474049894584253,0.16395746856062562,-0.069153061626269
Saddle,0.15421868516783305,1.8473435565004979,-0.011971062034630942,0.868683122500319,-1.121700384085555,1.2268024034859328,0.5291393723854654,1.4541396560255884,0.32415816395913466,1.597214173412139,-0.4810394184100999,-0.7023705081199334,-1.5908473161434595,1.604588461406786,1.2388692153655672,0.011345027266700836,0.22917955375438348,0.2907370610580611,0.8560722500033338,-0.07407038213280222,-0.2845597862755277,1.1057653028311465,0.004312130256445499,-0.10379773513636648,-0.6278422315812349
Saddle,-0.12865545818562985,0.9158933580542448,-0.4171564170137283,1.1993926440372096,1.50534973355167,0.6249004102650938,0.5427984689189942,0.6050786523758876,0.18814931431580106,0.9248961964343749,-0.43094411585662296,-1.4228185924735297,1.5249052249643897,0.5533768176133864,1.1903901456311134,0.9860658214859437,0.023639141437384215,0.48199713520514254,0.8591193616907278,-0.5133101842133444,0.21858726276823212,-0.7876532754684505,0.1539665344856875,0.3759748284718519,-0.24782692516076066
Saddle,-0.14372836370714925,0.976166733925982,-1.3535052184193987,0.1480397952303976,0.6504894542354491,0.3365255523379071,-1.0267663477253905,0.6403057957304503,0.7832694440395945,1.5776168707898504,-0.396178416158242,-1.5635482697643461,-1.5134231980050132,0.6786411698514996,0.07576648227809123,-0.6695570511728994,0.08036081422146168,0.9698267295487232,0.8923748422782124,0.9780245605002958,-0.23313817186510316,-0.05627775575791559,0.03944001898020454,-0.04648169658316398,0.005950663440108832
Saddle,1.3370700970915834,1.2861824434996008,-0.06582903906273274,1.214768448440763,-1.278669221620437,1.5609196535877805,0.36943932353990716,0.08455803162209424,0.18796051128263613,1.40742845836161,-1.364400613753687,-1.2198096996721133,0.8629303458506876,1.4247191644065884,1.8635173461829644,-1.9402399355550295,0.5695828445378387,0.9271299843160353,0.4231573544252526,0.4934399013948564,0.526271845650444,0.37227889408713455,-0.4291377894881726,-0.026084252867610163,-0.5495579524017699
Saddle,10.929095297426061,0.9584261310263761,-1.666238554704413,1.04855016648016,-0.25403091941881595,0.25000781196454563,-0.7982270889485648,0.44837157488454576,0.3758867381061397,0.9218735528683255,-0.540437745446132,-0.874096529546939,-1.5787009920205137,1.8357142995403088,0.2546410721854891,-1.3141213282134858,0.8556284513252246,0.9966756417579993,0.8935431581967547,0.09911510010894885,0.8421716709049667,0.12936860572138933,-0.5523068848488459,0.179255626311849,-0.14269612636608306
Saddle,-11.006580155837053,1.6440140356940762,-1.950723958750506,1.6172107580761361,-1.4621481639282004,1.910565217398375,-0.3502965225416448,1.666826795604653,0.21298889341646143,1.0396224998242776,-0.3208970160590854,-0.8397357811011612,-0.7356585442625572,0.1077536537801363,0.2552771946346391,0.7949126694677453,0.6640382501451393,0.9826163974396975,0.061161209189601884,-0.049472049898367475,0.25204540843091056,1.361061596068009,-0.08202004458447035,0.13079163270199062,0.03511974365578405
Saddle,11.31570755250104,1.6806697609840593,-1.9989936108584774,0.17113352286729683,-1.327722810873524,1.3378418164678907,0.7118070844098536,1.0331812182680178,0.3291915745230346,-0.27381545044107725,-0.9312896400994586,-1.3888530649580058,0.9115668451096055,0.17761155281035473,0.11809292307280878,1.8180499465892015,0.6881092862200939,0.7872511216979001,0.6245021756853721,-0.08594094191425804,-0.6284991234088801,1.0118248764058735,-0.0015034518688546278,-0.3253352845488347,0.00013021059641429546
Saddle,-2.0118205338012136,1.849017717361452,-0.7651042589600829,1.0410169875488946,0.3828330138133791,0.15379032135310278,-1.280261143887774,0.22726232785240197,0.2993868291172077,1.0193356038213546,-0.8623621274955715,-0.0649026976364897,-1.0206388269387476,1.4359449498771235,0.5834099376106364,0.3918041866969477,0.2541967133020119,0.8640206253578409,0.052859516137551577,-0.3389996242461981,0.9391444468462129,0.20374873885942296,-0.16101322249480854,0.2829652210658213,0.3196723168686363
Saddle,1.668654535179143,1.4275897185052133,-0.10609772296547937,1.446198833271189,-1.000153245087286,1.3532318675022872,0.9787313742756614,0.37005342537382346,0.21366519977506349,1.0269934789771913,-1.074670129116043,-0.3615582311435688,1.641161140163641,1.124714853795349,1.2507316815362295,0.6941810408684694,0.00844934835109823,0.6304734155486635,0.1525702947656542,-0.2728234856440456,0.3970642608985209,-0.08312588333552189,0.29834166337607815,0.35089187151088447,-0.716710960279846
Saddle,0.6815611107466871,0.8526641950297529,-1.2880901811352512,1.7972895774194613,-0.5085396372068893,0.2198572975380461,0.6118874638224412,1.8978727742325814,0.42744042911816493,1.2806908662386847,-0.7522108625562571,-0.864130542342211,-1.9037796359636276,1.0178876407993507,0.028523787395431335,1.3311654726080935,0.09622144856389081,0.20607767986743897,0.40547324261417006,0.26207605283537166,1.1799737967847312,-0.18502540265897174,-0.12289936825079543,0.02736380695794168,0.0035112644001602787
Saddle,-0.23968152059457387,1.5227195402629985,-0.6744797812745502,0.142904081130329,-0.0022359629496016,1.1018225542821074,0.783521388544036,0.18072457600512257,0.7850685803265889,-1.579624152364243,-0.2077670760148569,-0.9525993554240921,-1.0734960210399351,0.32620560175868923,1.251157228128517,-0.21602807545219305,0.5853029408844942,0.050398166267926925,0.4937442660754392,0.1059298223457927,-1.2390214642307393,-0.0752009081453751,0.0080809940507226,-0.010500256282589568,0.0624029637250401
