dynamics,cc,rc,hc,cs,ss,hs,mymy,hmy,memy,rr,hr,rh,hh,meh,hme,meme,cr,sr,myh,CEBPA,SPI1,MYB,RUNX1,HOXA9,MEIS1
Saddle,-0.22975257245987216,1.226994709244295,-0.930957256476292,0.8297053450628512,0.13511010055348383,1.0967423769718436,1.8297831845723356,1.7291359334588836,0.842483420129014,0.9706333368299074,-0.7227969996757164,-1.759455023350887,1.1250769704874881,1.7629706178996118,0.32113381617699976,1.1039344513626719,0.9010025376719187,0.6666436061822251,0.1843366486509641,0.486898807352062,-0.9815641494878008,0.3446861511706635,-0.09575690761683373,-0.18107391761264266,0.0371408297903247
Saddle,-0.14645751410917585,0.7887489515360443,-0.3473640528759139,1.3122418064403834,0.42291502617539267,1.0006075820530178,1.0039908354344909,1.7574780487873556,0.38633294560162723,1.0211853330760254,-1.8610931848414514,-1.4268726585797675,0.21101761663460206,0.7588112405342987,1.927265602625809,0.021675547630342518,0.010486120212514938,0.35593580343001807,0.6954805278920488,0.3663730060221106,-0.9861852015410083,0.5280147071739067,0.0027339797511395994,-0.09801507646171508,-0.3241197698904299
Saddle,-0.8479740694276265,0.953508815205977,-1.0301597734597294,1.7490850903596518,0.755663952493109,0.5563400026687908,1.914930176115322,0.07931959542593808,0.20975048762011084,1.2965156493832755,-0.3119515613205657,-1.0153652013533891,-0.44257377022306477,1.890047923466906,0.12822652687254932,1.0903600422084243,0.7716808134506148,0.674650010660381,0.32358959024143297,0.45174398583315617,-1.0520590293563765,0.018279028454624743,0.08534909536553453,-0.18470264231394842,-0.01338275755626589
Saddle,-0.5051612057970689,1.959262329093032,-1.8257800761059129,0.8531578076136691,1.7036282354203616,0.9640601323125242,0.9421724146362824,1.9354696794562585,0.7683856914005285,-0.4419015931548289,-0.8323671610904166,-0.2761273607951189,-1.7999783999992713,1.210214509451711,1.6176693325946394,-1.1798428659937636,0.29598241873435516,0.08194645248841737,0.4800296962744831,-0.6911138756581493,0.4860425179015991,0.6186586872286449,-0.20713351945282085,-0.05034223093329097,-0.3786645965932602
Saddle,0.06922171286975622,0.749154605405558,-0.5594952257481731,0.6238387138410696,1.4752212290255091,0.7518378813050628,0.5477966372410474,0.679563989152603,0.5793958739165386,0.6738864259514443,-0.17785536868478058,-0.8729325946153723,0.4724780464278431,1.849949625620923,0.8832612007439195,-0.39228764098318525,0.3285813036723704,0.6309451639701784,0.4348146237911139,0.8825418141266873,-0.5389455309080349,-0.2129786721792138,0.0028099188938145057,0.07580300902371571,0.008435620794045754
Saddle,-0.6533960187570997,1.6351372659911774,-0.35294317915340145,0.48593806825969177,-1.2370047839886302,0.8872458525355426,0.7847120879268759,1.9614108175561107,0.032689111643774194,-1.2169571440528908,-0.09030989348811502,-0.7492292697054612,-0.27935663866171057,1.386931734398733,0.9875357865583718,-1.952161218601839,0.4124495491134459,0.17856977138469998,0.4363006565634777,0.8627304427763507,0.4109316105484778,0.04031856093878877,0.2847379282674546,-0.009448016573338472,0.19205305468639697
Saddle,0.010101802223352316,1.450617679629505,-0.4332845335390345,1.6607159421673112,1.0513703315892644,0.9577508329563701,-0.1534918026886105,1.583709586749662,0.8298904097052074,1.0913872574935461,-1.3587374631433025,-1.1486498686024542,1.8461168697780383,0.1732661627954847,1.877246758797557,-0.09624201790150089,0.3332803714127407,0.19347106514083956,0.6562255649834491,0.5310087702611891,-1.0585006529829906,-0.030275576643592643,-0.0008864584053295405,0.005879201922735426,-0.023054395637143114
Saddle,-2.1975455448004615,1.5138122076298282,-0.47350146837734086,1.4529410955832103,1.4193496414936835,0.57448216717428,1.9298102698656914,1.0060124094631833,0.7205086310879518,-1.2189205104517917,-0.9242197264772898,-1.6999164961227362,-1.028394262986399,0.6219639928768964,0.22011737850341498,-0.9533044302919738,0.3675596303485372,0.3263859711973204,0.7999307320386,0.4852123894353322,-0.3244223242726865,0.37218166356261456,0.4342428461402496,-0.39062431317723084,0.13368852437757411
Saddle,-0.02646727744124312,0.48251433288157386,-0.20870895847771598,0.7317283221553507,0.8722923927421475,0.9623382982018274,-0.8112242246215549,1.4728457189585338,0.8539277691015238,1.8773671012069926,-1.9627848425966814,-0.43628061157594433,-1.788204834273571,1.7425401747346085,1.6652986111171524,-0.43164651674402377,0.29517129187951274,0.860887100334892,0.6129952712365655,0.795325697939244,-0.6647717395413074,-0.37296620752996623,-0.007866488296517557,-0.08178833693670468,-0.04046537008530597
Saddle,0.3968868768545515,1.7921001168785822,-0.6356479082909403,1.0759190885377474,1.0624878991981892,1.475425657836015,-1.016693555745479,1.1065204547093659,0.5429965607649856,-0.9099838290978224,-1.014207202570001,-1.956996995275868,0.01771163250754082,0.6959314314882233,1.3546651320846752,-1.0819116258459935,0.31147176996861325,0.9039145456403193,0.84061756307213,0.7104884390777082,-0.7079180134596804,-0.3591411520869876,-0.16371876168716726,-0.07351759341886717,-0.27332373874469734
Saddle,1.0952251519649658,1.5131336841092413,-1.8060509359080785,1.0887547868101577,1.7610920590904664,1.8892015346653954,1.5257149589901222,1.991096349223392,0.557364253442475,-0.6252583043554476,-1.6148386884779309,-1.167877108716724,-0.6513095407528291,1.508351130940058,1.7295056052820073,1.8666461186277834,0.7131989240595724,0.0007533739313919652,0.0360258796129852,-0.5707844836733791,0.8187065476273883,0.5622458625371656,0.06418437984625588,-0.18773706993960002,-0.07929176191664597
Saddle,0.09468038708076373,0.9230559394562791,-1.492266266791677,0.6632265754410092,0.49003277916304366,1.287554968655836,-0.024979260565065164,1.8814510748523061,0.36120802359135595,0.08871895308701161,-0.8997350796828565,-1.842675834194337,-0.7459588381828004,0.8688071071526402,1.8099691696500286,-0.27585411520204906,0.7399751068403118,0.4751366485665264,0.543293441669659,0.5517779104448121,-1.0128712981663923,0.22518200429575694,-0.014604238802829022,0.016112366228601252,-0.12776425664928603
Saddle,-0.03122738141975417,0.652248458052056,-0.9702389415184443,0.6930830800251161,-1.701877703291486,0.3228655963480477,-0.08761302938685533,1.5329307676535318,0.6548359258911957,-1.6353361085295526,-0.8542583571570568,-1.0262832132682793,-1.655172569404455,0.5034337430700296,0.886889102802872,1.1229241289983474,0.2717173977429397,0.154060019657413,0.906039122771856,-0.8479706781300512,-0.4474783683125454,-0.4878499130546531,-0.11648847364081219,-0.044453248375899757,0.1226706301357819
Saddle,0.9829290233120125,0.7695525367967772,-0.32954985364898737,1.2932437719407477,-1.3077286007348197,0.09605639939370662,-0.9905941944513788,1.048941203286599,0.012308428105241909,0.12739988440841854,-0.8616937244493974,-1.9451279101374048,-1.5504451067308165,0.34946719006258625,1.8802453158035937,1.1086581260574393,0.7096691694982964,0.540833855237626,0.31595814847433057,0.3489985232903257,0.4765868035450547,0.7512866345382403,-0.19590649193635012,0.3279794552607936,0.44300072329631474
Saddle,0.0740807358642953,1.5384509542151317,-0.5582898109817382,1.033828865041365,-1.8322398135448448,0.4091500745626433,0.6307877591377089,1.48779964840985,0.28743436206483797,0.05630506982059735,-0.7379357239938611,-0.6021024342686303,-1.0402409086302749,1.7875736981902817,1.010869423607773,-0.16210619751216448,0.0013054484806473976,0.5870508201167934,0.5986453589063842,0.41188173028962927,0.35516776983879017,-1.0413570902159945,0.053530651722964936,0.15444504245208146,0.4450785956613924
Saddle,-0.5292269462146725,1.93021463815018,-0.9027289851128677,1.8691774173832185,0.994158976168888,0.5135871720107068,1.9124431162211017,0.5126654825730387,0.6517602651131709,0.6727223524021322,-1.731500554290141,-0.23879149251517218,-1.1775416674712331,1.9250274365863922,1.7032564406984023,0.7021767561288996,0.8856671609007934,0.954560766628423,0.15499042217109682,0.4952066588085008,-1.0425165167433996,0.12852826373288725,0.03992709528804502,-0.12524635414221483,-0.12913383344797463
Saddle,1.5228499924391676,0.9019844981578309,-0.4617855103076969,1.817034352379316,0.09075681525624413,0.9292063007396579,-1.8962146023408457,1.8105844605624988,0.8473212784703893,-0.6715724029626435,-0.609455446584857,-0.606696115883778,1.9860908067400107,0.5842172709563369,0.533891370677658,0.5595873038410315,0.7518125100350277,0.44518277647885374,0.8789205365272639,-0.12733973200110124,1.1088174209364017,0.039913832022027855,0.24843280855120914,0.10824612868625245,-0.3160332189294622
Saddle,0.24138324750247217,0.7329541807757772,-0.24399272857462728,1.47725521061195,-0.2988871022702817,1.2045695705236035,-1.496970028927231,1.098517975578576,0.6229415371609145,1.5166811387882793,-1.732236764756645,-1.0403269858880426,-0.5515313911269342,0.38004353479320263,1.4937417334158116,1.4537473998696986,0.17216473220598216,0.16695392649715612,0.6721815366634233,0.11504887786845885,1.2311664260969741,0.1104274596675728,-0.002918998767306262,0.06886402199614035,0.003999071896447751
Saddle,0.2380575056912831,0.2734809487556612,-1.5750995953591693,0.8360854827128182,-1.152260296037646,1.0373553736268257,-1.1349273453342419,0.28740172767931826,0.07134302280932225,0.6927153530211587,-1.6883676935049343,-0.21494323879976096,1.9641262520896619,1.6836692915121612,0.16134623978714802,-0.8001970025215015,0.27260149800620037,0.3134892921689565,0.8103862539354777,-0.7055109071226965,-0.6715305961677507,-0.001978334877375651,0.37688118275208704,-0.01873675324210992,0.10132231853234289
Saddle,9.581941329523367,1.4721398572714106,-1.8839114443785936,0.5331700335724314,-1.0823714341511796,0.9689269579459225,-0.04496733732883085,0.3341666872463984,0.5846894578693265,1.527370814853199,-1.0841589622404446,-1.4316976340320426,-0.18448684137384452,1.214277331165355,0.1825268937985283,0.33825148656831283,0.5879284255471605,0.6050807981921317,0.1322165453630636,-0.027093051219065693,-0.21109694816462307,-1.383450783849769,-0.038328558891327844,-0.11582781743956859,0.027577086185922337
Saddle,0.12156768809845711,0.20491716106158822,-0.013529211851465828,1.8882572436355856,0.09967299786682737,0.5522836274777566,-1.8193376397342615,1.959097629033985,0.43892351637976956,-0.060294660079648565,-0.9636677975898722,-1.7999971055253943,1.2657053474051438,0.09930613523937874,0.6693962218013839,0.8062436019313806,0.368981521646209,0.09487505999187196,0.059956272743330374,-0.07194966009649953,1.239093628197165,0.08973318568099148,0.03926185064736662,0.04473079140572526,-0.04346367842393811
Saddle,2.1120158323859726,1.0820116206603263,-1.1502262332375934,1.012559884761853,-0.8314335517192033,0.11490925661508944,-1.5870555849067944,0.8407260764725051,0.7427504503286922,0.45228204992805665,-1.4115835906791823,-0.2874827801195803,0.6290413468053986,0.6636107757338976,0.23297977518092913,-0.4327563990481682,0.866570584484114,0.27587644870984207,0.5611058848471487,0.4095791502174358,0.6488497212738323,-0.12061262424616583,-0.5362712649685714,0.09779847730350129,-0.3849443829466862
Saddle,0.3379122888130258,1.262904238857163,-1.991823878514039,0.7250304542983687,0.5681697650306212,0.7436249292221896,0.06285510098830382,1.764220186651122,0.06122821754489427,-1.8059089330863776,-1.1600733939237347,-1.5182717951309779,-0.7005703880287997,0.29515197656977843,0.7569606303659834,-1.2007708216839243,0.20560189315225574,0.4784829316470297,0.94903976709535,0.5899950749840871,-0.9573928836213421,-0.2745756243813446,-0.1184651521924887,0.006638610624609613,-0.09957321265160118
Saddle,-0.9699459260236544,0.4799793605495227,-1.0988948895693182,1.644788823765248,1.2192309109380908,0.9713565967460728,0.8572349495989648,0.6918100733106477,0.25380029434571205,0.3812644416906177,-0.39044875148464064,-0.7480370659601077,-1.6095225498507477,1.606687278212959,0.1727986352360815,0.3384982565995345,0.04638977177002723,0.605482538000254,0.2361285006079008,0.5731623362127402,-0.6335387427513124,0.47028295404352743,0.3272800936327792,-0.2229095481120508,-0.2227625594995321
Saddle,0.8506793160911588,0.9984093652347796,-1.990863403347813,1.74304572602984,-0.4608621397112964,1.441735024905628,0.2772409495194976,1.3105419612653915,0.8028083020295623,1.751325132108208,-1.6357939584482928,-1.3528025948412696,0.0448316882655071,1.1133194741948356,0.8042594332404844,-1.910647839063468,0.9312178343755475,0.010500491998656103,0.2982778480894218,-0.2056788607488907,-1.1942920831396535,0.27510449191716396,0.051740035968404395,-0.03783198406753774,0.029038954678456838
Saddle,0.10026629988177191,0.1201486853630164,-1.3940293908168,1.4779426256702755,-1.1211104636543539,0.844435725628392,-1.8464530826890857,0.6302325987465281,0.013921572989442188,-1.5538152580289246,-0.5413620167156852,-0.16024795805836112,0.7380175618489169,1.5787794223617846,0.3821707732766643,0.3135902633616414,0.005248590620210325,0.059336227877595626,0.2920729071442454,-0.58748516928758,-1.0093004406424575,-0.021111389362278063,-0.014640756653171138,-0.029179607335561946,0.023790148888414235
Saddle,0.307606580854465,0.2978621474348262,-1.188044267482772,0.3547841767347322,-1.2820849415459845,1.0022263083301404,-1.3824808282454395,0.8421633012635725,0.048704108681048464,1.2454943460791759,-1.4748401174339127,-0.15199869412398304,-0.4528119735229694,1.9749383710475457,0.5138035933877932,0.9063110949806066,0.4116828271576016,0.01768809269947158,0.3745458853806175,0.8741879604234909,0.5142285698299255,0.1897518975048722,-0.031730212147905494,0.14453136785383203,0.02398454880940523
Saddle,-1.5852614813985586,1.863261613282192,-1.9510100847451513,0.5580512524555216,-1.0055882927331057,1.7939325700077882,-0.7606607861050012,0.278710800326833,0.34717469259520894,-0.6901485432204679,-0.8277867422602723,-0.4808070089559331,1.1243814781514807,1.1373080337542343,1.5754166303579593,-0.5484692651042091,0.03125149048763387,0.7269558713565869,0.8685212428170426,0.6922338499423017,-0.4481715272093653,0.06868636804238486,0.12752502427263454,-0.27754398805435976,0.48840182864877907
Saddle,-0.043147811700334354,0.03586187832836895,-0.9400039832409091,0.6106375287605127,-1.8936911763037525,1.6756555093824381,-0.18718532693003098,1.4106424960748534,0.49016814604236747,1.5633609519773497,-0.5274921297331618,-1.1339676533135712,1.474616501674976,0.2138687130869867,0.3542511722427957,-1.6862331812451252,0.5505841140578264,0.09191333695913284,0.4968067160268044,0.770569811025056,0.2588423324213829,-0.7389919222389499,-0.24945082185121242,-0.031193719685453036,-0.06987427918477951
Saddle,-0.6945253929209106,0.09119119570537,-1.9207701719461097,0.7795917040596629,-0.5768654268625135,1.104347467609228,-1.8473758023431048,0.6625995449651225,0.20433088609430727,1.5270174113176664,-0.6301856340365679,-0.48188896055394603,0.9888616188883748,0.5210483096071019,1.1864400225877567,1.1019099463372108,0.09719130183952374,0.42880743099433294,0.40848682413923476,0.7295004795465289,0.5683251333347238,-0.0930745155915446,-0.2405162070490354,-0.18498696255152836,0.3452890199996467
Saddle,66.15223160395166,1.7587064191729433,-0.9782972372055612,1.1982527366072677,-1.5186698115506343,0.48206504923948695,0.5092067410192977,1.0620174751295783,0.34356036856393524,-0.344473236011444,-0.757248352433614,-1.902937251874735,-1.8152298332908097,0.8215313336929936,0.7882257591208887,0.7707666864991731,0.9024474976482868,0.8629864509099319,0.49826286053001945,-0.013144204266016634,-0.12532182194679184,1.175774809676791,0.28074180626562467,-0.1887821234338547,-0.3828013971660387
Saddle,-0.1016856536920765,1.785957001393828,-1.6404858789471854,1.9324798987121388,-0.535158772103637,1.9335687495925593,-0.8117556428915131,1.570858605020838,0.07639850240327706,1.9867372160939687,-0.6934779090089109,-1.7468565052038039,1.8497985893890316,1.7257912585144966,0.26552279994772027,0.6718532524630128,0.1791708463417363,0.8373242600937584,0.10921514232566576,-0.4471424365793496,-0.4073677457861153,0.9700121016199377,0.2518165920606722,0.23779471080524783,-0.13269375190117333
Saddle,14.098348747219612,1.8470622930351897,-1.397649556965662,1.8896158724748795,-0.3829411563739944,1.221574750462159,-1.0147330899662839,1.8370152240346027,0.8066010162796678,-1.786783518681053,-1.9884215383743526,-0.4146872922259559,0.8545947528702684,0.47612348442872593,1.7872523214681924,0.09890871626576869,0.6291703419641882,0.5850203867114897,0.14738401596761863,0.020530460360855544,1.0791981709810003,0.12415463504665707,0.020048767050841187,0.15925936723028344,-0.48303401098185894
Saddle,4.907359636993436,1.6237600324677948,-0.5430271970542184,1.3970639456285492,-0.8020704911854075,0.15597374781012316,0.9459544629941177,0.8679819528067185,0.8809414900054291,-0.6489971895317681,-0.9069313623390873,-1.2553846938191628,-1.3715531527467215,0.9056182677351157,1.26518688927237,0.5189553400216012,0.17709606902367303,0.9653600924066402,0.01931132060798424,-0.1002415378203701,-0.3176727232757643,1.0750894290750705,0.1384771697175778,-0.2726650961359552,-0.450133787576486
Saddle,0.4078995044043919,1.125047934411794,-0.925949562052002,1.6991944057716388,0.533404988182062,0.037223036566298426,1.0361942596017415,1.9474846267671935,0.16245421150277617,-1.5753755863795385,-1.728266571337307,-1.800250955105306,-1.876959523675044,1.9214496954438325,1.0690968706974677,-1.3885644594504467,0.28412079262206846,0.23025029949380593,0.8609614102430911,-0.2969371392185257,1.183426999129928,0.015060641179054765,0.08155681984780591,-0.00792995956404948,0.08372401227267891
Saddle,-2.2604972683277094,0.6094404511545835,-1.9411522282810816,1.4517154342617942,0.3549507347277592,1.5645628329867918,-1.764602773584766,0.9985281319236583,0.2464676532454394,-1.4219377261024606,-0.03222730005607666,-1.2151102140901457,-1.0762049469735682,1.8680235632109652,1.1215920967987745,1.082759324527255,0.12951807749930133,0.23749880946049418,0.6627574323778893,-0.5553341336166184,-0.49776675758380445,0.5166114114112308,-0.10901706494649002,0.4037478303962693,0.1505692301639519
Saddle,-7.378652369737522,0.4657406275909448,-1.916191384106845,0.3808300814602523,-0.9589685028793595,1.9283543410781598,0.6120448980283699,0.6462904525401273,0.6386870873740824,-1.7379240010211823,-1.5319256302308975,-1.7106484447850066,0.21398902540852482,0.6639396582240527,0.8997672682776036,-1.822608066594475,0.6956002520197333,0.9221703967145376,0.16382645943902518,-0.10659321570402858,0.9858569857238788,-0.6319073121938297,0.009622220533352054,0.275509026588388,0.0063336045693657755
Saddle,-4.6179553948119665,0.9101445864640946,-1.9640895123442648,0.7116532319725228,-0.6073666235957482,0.1117503306865789,-0.09006720421279857,0.8602306638268495,0.16827831822083217,-1.4252043752447277,-0.5726571861248344,-1.8893298474797666,0.21460044352470398,0.5792992854889958,1.0017828431021454,-0.2273590311846565,0.8441357592915469,0.7460677013436392,0.695282295822274,0.125500857727584,0.1384895623769459,-0.20130929911791087,0.17625999161087272,-0.13137584207311917,1.0355089604376444
Saddle,1.4612202025311567,0.014759081384354472,-1.4096631719036186,1.7870051275662888,-1.5409200554358327,0.6577280800645945,-1.7976016782011128,0.05623267914561118,0.6580096772765173,1.6098344787166368,-0.7197193584213095,-1.0868197810006588,-0.42239647590380036,1.1260655712971586,0.060034484881610686,0.40737183259843635,0.5744398735525937,0.4458008675868327,0.24941115514054968,0.4588963681408403,0.9181603830558532,0.033146566134623634,-0.1293482987698089,0.3160366167997354,0.025416119837991864
Saddle,-0.8548589608859393,0.8322974547544426,-0.9901316049564313,1.2586088715557786,0.8549003723441082,0.17549184473227716,1.0208803081479307,1.2285735226015437,0.9498756519475169,-1.8226307107622097,-0.327918275613337,-1.5671515193616583,1.3668703230161592,1.476597615890126,1.9688617343910184,0.8003429982973982,0.5003912828168114,0.913148805283443,0.5702252443529718,-0.47114694078731656,0.7446917663062191,-0.547268944433545,0.06944732087143218,0.31788715489511743,-0.22778929019285268
Saddle,-1.4277258252095941,1.5822939644634721,-0.63397593749337,0.4003016145374301,0.2756926053504176,1.6420352239201559,0.20247887244920681,1.920578610768707,0.2725300924602211,-1.696243362640793,-1.8017327697425332,-0.7807075312465344,-1.499784083295117,1.2192318891691243,1.170122988422362,1.1614240176523096,0.7144805135725464,0.3098512904678795,0.29649007524002846,-0.24142625330265724,-0.08771314127535787,-1.3243471667318187,-0.15795010436057688,0.0470914829160222,0.2121775169412196
Saddle,0.03506621653102131,0.9405403039314569,-0.4077516127296621,0.6269433439404469,-1.4574636296706536,0.9128079919045481,1.6268302629632356,0.753154175664816,0.8918402447112693,-0.47971868780204874,-1.7748505453246841,-1.040411437928691,-0.06691925484918526,0.6821791070763898,1.1616626566904844,1.4600957046901417,0.039474973173189265,0.16194843956149707,0.23502532702540857,0.9020085305064396,0.5326875965104274,-0.04478080476393563,-0.006023097314047573,0.0405999906712737,0.0063893594599006695
Saddle,-1.1938162644704524,0.7022103933086872,-1.123282287095356,1.4416058439449952,-0.2675746076557495,0.48324973885380956,-1.5522577727413633,1.0369181808249186,0.026936685150907635,0.9924707842707319,-0.4463526364314645,-1.4503383005093067,1.6821100124979211,0.5682387488773157,0.5106522023253446,0.3075378505598061,0.21831326998833744,0.8719641947712812,0.7371448777671652,0.18782611311277375,0.23400642511689793,-0.41886148828574304,-0.3426395016971191,-0.30443869584644784,0.7585824674991957
Saddle,0.01055072767406143,1.7775277281875461,-0.04619843606210616,1.0643855932419402,-0.7653806567114585,1.6470416350328083,-1.479866819266411,0.8088390204527091,0.4152983123997255,1.4669260789732737,-0.481855254196804,-0.8047336823272595,-0.0033707010164585327,0.47487351151746887,1.6384315465032813,0.5791670880730102,0.09492055371388985,0.8873624253475212,0.1408831742653346,0.6538954852439016,-0.44755022250311566,-0.4380958603712094,-0.01599032189127743,-0.39263689106392635,0.060314310820802665
Saddle,0.15959630357676058,1.2386566649214816,-1.107600506135169,1.9859036392820995,0.6692338805750877,0.7926719740852343,-1.1328426640163816,0.669819743179593,0.8667648331290896,-0.7661216702694471,-0.35490391527025134,-0.05949287968372463,0.7560668426859944,1.8501813767193451,0.4637054971893853,1.5287816188816161,0.10008216046824803,0.16237998349034533,0.580147729213693,0.3441504102744196,-1.1595126499224064,-0.028636051541073057,-0.09585784402589537,-0.05270059919378375,0.03876708848801918
Saddle,0.008769505636453628,0.334423295165812,-1.4254758250727302,0.7553314232484851,1.096981962990467,1.0082943389258616,1.2977487873184121,0.03283375259357103,0.3400416883533677,-1.1912356185397757,-0.3296166139424934,-1.2698217624053048,-0.7356115230879916,0.877468477639198,0.6810740202027141,1.72211806235171,0.6820526761985958,0.9850458930587652,0.16989956890372926,0.8216630345864032,-0.7124383813763524,-0.000477129137411793,-0.0017580852651137568,0.0030399416567630233,0.0009270647392859031
Saddle,0.009705762447071383,1.5875784133696607,-0.3952553558039038,1.2543520051828305,0.8991486445916128,1.7314133481017682,-0.32589167746469583,0.05052657034684441,0.9702750607374592,0.17764669384463927,-1.3544604588751112,-1.3542125912017022,1.8190494305090041,1.3210463993911645,1.9447112177438592,0.06978966825591737,0.7061736986078812,0.46356859269793615,0.820779529088866,0.5685717847666645,-1.0277530711358223,-0.029377511368713284,0.00023002950709733716,0.010046923582391676,-0.008546460128810317
Saddle,0.12287176771104653,0.6459918973101039,-1.188967478681851,0.2593577912469633,-1.0722624493983375,1.412975638005423,0.7258364554617445,0.4114019687025894,0.888911576954348,-0.8723101762677596,-0.9910313500965564,-1.006581690331609,1.556541680097241,0.9953123509341373,1.2000779418263123,1.5774345236073293,0.3901802507585377,0.20402718329985414,0.8570160183583626,-0.8017658484271515,-0.5859266887639397,-0.139044279849966,-0.19277754399984845,-0.13903024779684076,0.1955479607522178
