dynamics,cc,rc,hc,cs,ss,hs,mymy,hmy,memy,rr,hr,rh,hh,meh,hme,meme,cr,sr,myh,CEBPA,SPI1,MYB,RUNX1,HOXA9,MEIS1
Saddle,0.05087943595449405,0.0852021533915915,-0.08223496877753367,1.9042725408661356,-1.4126614280883136,0.5933032501671213,-1.7193358855167395,0.23936420014754536,0.5926041884269848,1.4972418094215585,-1.7135836457207763,-1.2428226935103905,1.9779222168065975,1.0804050715489601,1.3904870584649054,1.0112556653311002,0.7749575796210995,0.32689987122297903,0.046039875271328023,-0.21347070978808683,-0.6343643698335557,0.15152005242795122,-0.31457359768019105,-0.3487898757539125,0.5767226251544565
Saddle,12.671135629435884,1.6837573227200904,-1.646164350973695,1.9300657438820112,-0.45036163303884713,0.42670350484567415,0.9748175603137859,1.9575873432641189,0.3146089179019049,0.6526883069507372,-1.5229786230831948,-1.0416505577711614,-1.7995054932883976,0.30143718940801567,1.655847016234676,-0.7451535188738725,0.8160459316825319,0.9499080412060236,0.7891807623562295,-0.0636407051116731,-0.4645927445903504,-0.08651777131536119,0.3140322539373508,-0.06961438463763629,0.9304380149197645
Saddle,-10.25677738113011,0.8465277755050769,-1.5124713201849782,1.8904187790095353,-0.5073611886005387,1.7441303428175179,0.012843251620379359,0.8400613219878936,0.5489252486969518,0.9421444217056805,-0.5813145102954376,-1.1765549832316444,1.794680168615138,0.7079063404254881,0.7899106931780808,-0.9072420820656268,0.28612255690556865,0.9190148804428373,0.5553814010621363,0.047502207588115554,-0.5033008255527478,1.1736232776190745,0.22857786736559885,-0.11240876598506662,0.26535527135871506
Saddle,35.78029017776396,1.7149599066796826,-1.3137989761700475,1.6033430521245846,-0.5572044115754844,1.3272692991741335,0.5117612267103495,0.446154952863655,0.2733683626208425,-0.07395686925852019,-0.6872990266002101,-0.2833133167474613,-0.2722611973636604,0.36740615518809694,0.14746741954484732,1.923239669202888,0.6702650486784184,0.07800248153979494,0.9430593107278827,-0.043618233739902236,-0.7241112620623253,0.2819661540156755,0.6367455872251453,-0.12700130505974752,-0.06509795609168041
Saddle,-2.461570400119025,1.6358577046876404,-1.8744402337834105,0.6344088065016774,0.45731826078294713,1.9194768177272903,0.7489334348132353,1.193528894754436,0.2585426211278349,0.32827725542543584,-1.4954487345014371,-0.2006236348748449,-0.8614413362140034,1.4253447587203198,0.37718601081938036,-1.2043400891905796,0.5129834190199837,0.2928215485519897,0.367916030399295,-0.3010497887136691,0.9260932767367014,0.2589307968566253,-0.4510445543353217,-0.051342759926848926,-0.1883495619202666
Saddle,-0.14638355363893532,1.9602960016227735,-1.4578897646845772,1.446018892006464,0.5936502114685824,0.9950496686512585,1.331681378616055,0.5198058891635238,0.34271805651866494,1.0398753960449612,-1.5866642086075218,-1.360033183880891,-0.20213875861388875,1.0008398673867562,1.8909306074370584,-0.20508047525499773,0.4715290093290121,0.2826496378520206,0.42636400329149515,0.4048855558527709,-1.1409666023053804,0.03242101942923618,-0.0019629938663701108,-0.02921402649377643,-0.024132869008390907
Saddle,0.12417752477433487,0.20551478654548522,-0.6300776223814644,1.6884913593440682,1.6189074074647585,1.280798170397911,1.9957904993899391,1.172199618614664,0.2317581585721925,-1.9266116050969706,-1.2998610338790064,-1.4301773902595813,1.3502724130803672,0.8856131233516263,0.21332195724478287,1.459708725122765,0.9031731111461693,0.1534609839904837,0.32971831446570565,0.6099184810278978,-0.9521527416667059,-0.13032784855350255,0.0984568164352404,0.10582755909395553,-0.019184650037437634
Saddle,0.09203691993740581,0.5132128691183849,-0.49063410111415173,0.10534680766071709,0.38128377402017577,0.2901658291674588,-1.808418194340748,0.6377031644226004,0.40719363369126604,-0.7039747217054373,-1.732857502031995,-0.9662525330872007,1.6925685090440443,1.3435878754067971,1.574575843079868,-1.8263111150210656,0.07725419247783738,0.4587294484730834,0.899036821473376,0.9405863119815631,-0.3497782524903126,-0.0266302656787137,-0.11968907142070008,0.01747059022293836,-0.13758847474171756
Saddle,-0.0995997157826631,0.6805358348253067,-0.034737732559721124,1.7615888791998002,1.9251777141140423,1.4062841811313187,-0.3931539719120605,0.2382694616679292,0.07544564076575466,-1.9294802912933275,-1.4169021083492708,-0.5279624085017611,-1.1253111313811988,1.9025183543239077,0.8880104065296003,-0.899280499553389,0.8033114708514495,0.03127320579907078,0.6245877109073075,-0.6293161201490041,0.9037064901978248,-0.20209307777092575,-0.08532032433490126,-0.13427357052861005,-0.11233474751648755
Saddle,-0.8395086507733723,1.6406845357873483,-1.434217629284018,0.629020319036334,1.1412286765857198,0.7139093779743992,1.5281150848722937,0.17938981700768306,0.994059134127921,-1.6511312090649,-0.3635873611429903,-0.47672501497278175,-1.8099136227773922,0.6654982617836981,0.6457900399039115,1.7858323878544162,0.8544958613553358,0.5333089431781897,0.39935664966368345,-0.8375612601020941,0.4900692536431145,-0.12999744438948346,-0.27610006169604107,0.0741627111000586,0.13312385572338437
Stable,-5.366191710595249,1.7120657750574055,-1.7569648948857455,1.4853271638431407,-1.7055600987253783,1.389874572922718,-1.5585904548793033,0.32618425380862914,0.808787321396426,-1.156594780193132,-0.49631396977822506,-1.7460288346933388,-0.8123540022408884,0.5922790050414668,1.1273144716559549,-1.9241626303061614,0.8481429115379301,0.7056008946711201,0.025956151500513447,0.3766240333117002,-0.33861710237139614,-0.034577580867399024,0.35523477369870243,-0.48994126615162586,0.277496503270971
Saddle,-0.604988058918503,1.3600171163249335,-1.8132754836352267,1.0328820615220915,1.2359396061693246,0.9793450745648343,1.296560991325149,0.3912319807269888,0.8717883596781066,1.340687852621199,-1.6213390734090622,-0.1210336511090715,0.8859890765184919,0.6605930352446522,0.36663674490675874,0.7921460949132024,0.06778596189283181,0.7206954811596495,0.9079736757352601,0.6357783028306587,-0.7604029709087754,0.14144693534012368,0.34364724281256,0.06478187453284871,-0.2120714976021941
Saddle,-0.13060357819075155,0.7352787301548435,-0.3540493715129158,1.9466046441089784,0.6053084413849499,0.5372712628149585,-0.09528412152644794,0.42279044542652067,0.8381063949776325,0.8461064243177172,-0.7690479129693295,-0.6859577442004199,1.8830474163608613,1.4589572153549022,1.9751564277922122,1.169401442057329,0.6402323923271686,0.6620144707378313,0.902994162611688,-0.32906989128034786,0.8080128643203291,-0.560099904358091,0.1374757116638855,0.30933023947723276,-0.3096011638005376
Saddle,-0.3408684761269525,0.8826365029096233,-0.013580992304335737,1.9105794518213368,1.3702261238468676,1.8289654454421616,1.0153598347147663,0.5610263611089842,0.9918087278101441,1.0700770465001663,-1.8652342091889396,-0.46380119638850514,-1.5924957631509433,1.8650114129370068,0.11242948734948922,0.25110398355202523,0.1796348158115757,0.907963377842534,0.5086768687255897,-0.6299993026396086,0.8668774502728384,-0.2600472505034048,-0.20097477849047043,0.09236887446814097,0.11997946559154893
Saddle,-0.286750169494114,1.610050925317956,-0.5880841025853147,0.3674009157805809,1.6237993692601744,0.14580488474028194,-0.6022051193369982,0.5828195498991182,0.4818512796688529,-1.2631923581491091,-1.334117144882741,-1.0509951554674166,-0.5145544990956683,1.6219572935289703,1.0123361404810696,-1.4416700590677953,0.9310128106214809,0.3558599289766571,0.2979969422476749,0.7975826391355673,-0.25621849936882285,0.5715067767698165,0.20147211389650685,0.18200285573929967,0.1886307720352549
Saddle,2.383433997712158,0.9873343522414995,-0.6277466889486567,0.6314996866971224,0.16431390508596566,0.10179863941152469,0.5738678493790679,1.2338070618772599,0.5916608597382457,-0.905543386017627,-1.1966244361521228,-0.18624053681061925,-0.608823549059677,0.2669077426581032,0.12616962139461774,1.967778729875075,0.3694136147444411,0.41819396944544074,0.1280179467797663,0.20368567996724174,-1.052143449610695,-0.33272483776732464,-0.35937800561647787,0.06337999607109908,0.030723364178967677
Saddle,0.12388013355588534,1.8478716921867702,-0.4789823453476707,1.5972724641018563,1.9355418606707304,1.97499203409176,-0.5890403911128907,1.7062599832469545,0.8491997888972546,0.38317584029291174,-0.7733914329826563,-0.42241872003576453,1.9096880705783428,1.094484817128297,1.556892386705306,1.9640454159751144,0.7589230026198942,0.9862136989530487,0.2264222179044616,-0.7862781864837376,0.7629623965732655,0.05408523774720572,0.052074874761932344,0.025149121198187612,-0.055039444197531456
Saddle,0.44691642187458763,0.7682911868060331,-0.6952112712837568,0.15082969188882528,1.9231194932308133,0.11449276856771855,-0.36476418892317364,1.1427954020627584,0.055972667336124715,-0.056947277408219144,-1.3366874622466725,-0.522313366504924,-0.02398289789780117,1.33121038630007,1.0215627742904505,-1.318611443157732,0.12198415216733094,0.06627021843320147,0.8901958524888994,0.8241296008701112,-0.08739959207048703,0.3294159335906939,-0.3325783845271957,0.05916340813688292,-0.343542897775381
Saddle,-0.008634961360604706,0.6577659829621699,-1.7917615718550186,1.7027279607829633,-1.994011759058126,1.8987115761492888,-0.9698090091990696,1.6393678314909552,0.6131600853149375,1.6017125980043203,-0.6304667498253349,-0.26316780987446675,0.9409732233976458,0.41738586591318905,0.7040801273563848,1.4924584946528405,0.35555730617372505,0.14074649859210864,0.2920109160609884,0.7660512452030759,0.7005393482040546,-0.12771919998037254,-0.21503233445632136,-0.06561288491480759,0.13525780357013287
Saddle,0.049724686697660524,1.3857439399376046,-0.47688316354935867,0.3397154467060055,1.6589316284539768,0.172698417801879,-0.8296703263578329,0.16746670584312978,0.48476943388217053,1.1436920192456892,-1.7345558614217413,-0.22561372499159704,0.9471407243470025,1.6518066600393648,0.5349106025014014,-1.43297212719399,0.08902447206482345,0.13351146364820077,0.6799559842381254,-0.9787464635904928,0.25247489067727685,0.005043381852762537,0.024990046603936812,-0.009942469538170823,0.012437963150640108
Saddle,-0.05344135264778631,1.9446000571581574,-0.979192930394313,0.6756464316054804,1.3318646177450542,1.2763606086025314,-1.8777612323851787,0.4511487653184076,0.24418960475185203,-1.4967310258554112,-1.0079918053468495,-0.9682173743550777,-0.7672816286464861,0.6203030124193164,0.5558103967775866,-0.3389186581262984,0.3521863253464842,0.5963446292479827,0.19171744052398365,0.8894069418182914,-0.5678839465127556,0.009061940428651867,0.021733542683541586,0.0021681447306570547,0.047522627992231774
Saddle,-0.23552513799108374,0.9226082757755404,-1.0047910638180109,1.6589034708109256,-1.4759972981099359,0.9058676865184546,-1.0420800451550623,0.22486347551924696,0.5948577733324092,-1.7346752987148988,-1.669228632679747,-0.683963258764877,1.4627876644952713,1.7654907442808991,0.13894516649589894,-1.2282208194329094,0.6502094549500449,0.1130363721707357,0.7733833908450815,-0.6273297726492316,-0.9274648234313928,-0.03935063886389399,-0.18802582350659108,-0.040086002552166655,-0.028361110032004883
Saddle,-0.7280891981834339,1.7043287896057815,-0.17023914635548576,0.19712298200085732,1.9855622685854515,0.8827636377686361,-0.06314321908515019,0.7468664318697101,0.2040099212564166,-1.6203632812444329,-0.12191290005234423,-1.0178681595085624,0.8012069441629963,1.2481965368361303,1.8619367852323327,0.7125240678617009,0.9621118059719577,0.34031003859060927,0.6903133099322445,-0.3376950742423729,0.1437550766508718,-1.1359168344997062,-0.13547421514783195,-0.1221771098016217,0.47202040560064734
Saddle,-0.12857680681308567,1.723912583888048,-0.4969873125376574,0.677434366721711,0.4349504201834007,1.5564227166141094,-0.3304741676323264,0.5216458049607671,0.31371994289095584,0.08777837336167238,-0.11602978093913618,-1.2363337533476386,-1.179791271221156,0.20998747114828775,1.4836156840552175,-1.7935594081511717,0.3169231422613854,0.2919612278295902,0.6166368150678583,0.6527272993222407,-0.9332713035547908,-0.13993611557119534,0.022442094526850927,-0.05030274740648033,0.02475185620412564
Saddle,0.295125395717367,0.9252504462149455,-0.06673234084735569,0.6788131754660359,0.3850311632800669,0.9613419948424309,1.7658320580757123,0.35882952118450784,0.7913657521439003,-0.20311344332181003,-1.1202282165223145,-1.0634629425790179,1.3489220619545308,1.8576569104926306,1.3408446128592624,-0.6647110564163152,0.5491454558161947,0.015330662554935648,0.5475750084702139,-0.3049630715878552,1.1482235451757528,-0.06712325006009784,0.07189155447919884,-0.10171096072373152,0.19335800641602519
Saddle,-0.10793917019271042,1.5263944772192206,-0.7803152666274213,0.4179941238062219,-1.147675344196709,0.8411056522121555,0.5180215403568282,1.2301199022001827,0.7889980175421649,1.10503123583762,-0.1902582563212485,-0.7401786869798428,-0.5857786959435236,0.4114861852357986,1.0622705957619416,0.12958476079343573,0.06490021046930083,0.7297765077609831,0.9987583936160582,-0.5147826678489903,-0.02237049532904569,0.6757177795983014,0.0682460129597876,0.15427065311392732,-0.7459285840020677
Saddle,0.5051983991154582,0.09580042135283812,-1.3999207550803465,0.2940919344756399,1.6709908106409541,1.9735354750057408,-0.5140579009928077,0.42364726166766975,0.29720818403624893,-1.8295203737939638,-1.4292914294445185,-1.958947012119949,-1.3078311298739842,0.49496544698341677,1.9419045338938825,0.6343883196929148,0.7722317675612687,0.61689772611482,0.6662134084822747,-0.7721548795437844,0.5767131848916837,-0.43805931277383886,0.03744882953351954,-0.1837181479673061,-0.15284445315841222
Saddle,0.41866318372975836,0.4398451801807214,-1.2264265594640704,0.20522811644450376,1.5756801680815524,0.44306356869664976,0.14475633172292923,0.2822961081575227,0.6549803527844605,-1.813201032344466,-0.04648730473575102,-0.6787765052109385,0.2704517061402698,1.2114965805967868,1.1262269743747817,1.09077783386557,0.6894441179145082,0.29375710015939216,0.801645272363337,-0.7262314253170563,0.23526428320988294,-0.6548906792994699,-0.19759235984396528,-0.2219665004470441,0.2720185402594919
Saddle,-0.3664267395971082,1.0862796258779175,-0.2695047242205175,1.6576364376521124,0.7914810230392706,1.8978292119982736,-0.02972142288031554,0.2719285257343183,0.1932674225356794,-1.8266935737464225,-0.5221204162868054,-1.9418261449400183,0.5316643138496029,0.8814032343144614,1.3204862480485204,-0.2814799486136321,0.2439112361649235,0.38870197750853075,0.654399603832263,0.628368005579311,-0.4735822170667142,-0.09692252916784803,0.09583060327229559,-0.2605575631667157,0.5994174452402722
Saddle,-1.397086070819245,1.8410510397038373,-0.5022013662445823,1.652311662400773,1.0801649428832412,0.6682120125113132,-0.9598539439292648,0.8966859521817785,0.43990615144631506,-1.0225198952696282,-0.5993414033842952,-0.7992960412601082,-1.2693100658300778,1.0978690967156113,0.1873427351568193,0.5370325129760056,0.23624961577070913,0.5607571008658461,0.807728244488283,0.47150356580705116,-0.4856827367591368,-0.7659635984077243,0.17591301820418584,-0.35854575237507086,-0.08182254688810858
Saddle,0.5507957114481248,1.645116505236835,-1.4102957352200365,1.6751256104836678,-1.3962610510622868,0.8558695882542678,1.6055491255117058,0.16167292388196097,0.587827234217726,0.03259817384315156,-1.7940190138420584,-1.852237863363025,-0.8332909759112486,0.09076209145687539,0.0869362489245722,0.0995009933330433,0.29423877052142267,0.11846376022542793,0.33616210998516116,-0.5847192118209102,-0.9894323774403835,0.05304602140850038,0.05819723183126377,-0.09793282223240644,-0.06779763516221551
Saddle,-0.07920066995892952,0.22403286689744256,-1.9464495652456646,1.4575964306113303,1.6722333647969565,0.79730477675188,-0.2915858655795245,0.9152228922082116,0.3712276092782131,1.813985701021501,-1.7802907654819113,-0.23396772426397017,1.666030199702118,1.7105169964303204,0.7986487035507139,-0.6092190472036467,0.6575921238052678,0.9257308265458469,0.3022150418397792,-0.7586067227004586,0.8101170340084798,0.05521744568550567,-0.02390251701269004,0.018377467821880402,-0.04177963971285705
