dynamics,cc,rc,hc,cs,ss,hs,mymy,hmy,memy,rr,hr,rh,hh,meh,hme,meme,cr,sr,myh,CEBPA,SPI1,MYB,RUNX1,HOXA9,MEIS1
Saddle,-0.15518821731154817,0.343354918983389,-1.52321026305559,1.5739925800637586,0.07531759442518293,0.40804310430469004,0.7813486006784616,0.603598625267476,0.5336074626722006,1.5022789503597416,-1.3171317981005881,-0.09233718249897427,-0.37788350495634493,1.7248806067434825,1.5581536617876388,0.007969261689177554,0.3222181466973927,0.022441389441858584,0.14384204487411822,6.049088467356045,4.700984936613072,4.803421800710901,6.500009221658538,6.992500726912698,5.798647732853533
Saddle,-0.25500069865413066,0.5743961969555601,-1.1147660998156077,1.6725483112007784,1.0155286078319712,1.7126844181221852,-1.5940467814752268,0.1867942192716689,0.1864218362415151,0.9233411116959847,-0.6859799802605033,-0.4410618618808868,0.59189882566156,0.9585666188392868,0.04887740873497577,1.429142535514334,0.7414154390559059,0.8498989722457012,0.4522178162949836,5.400010133826596,5.67617794215246,4.835622768051379,7.240834150564564,7.68302413487388,5.780997318663736
Saddle,-3.5831840449362518,1.3192890696020516,-0.4008710636257189,0.37428397434136773,-0.277313607553459,1.0230538496397885,0.963159338176184,0.46408807246760625,0.24264193354452246,-1.299373504671455,-1.458219260609275,-1.684008548953961,-1.0807894354911247,1.0990553263556426,1.2143606053495701,-1.6675126191136265,0.8337396893523394,0.08213642844055058,0.37716385051334866,5.829659544744653,6.154323969237565,4.75253339471928,6.048389327924925,7.426036046209381,5.553337004992984
Saddle,-5.9081299663006055,0.8693022945253611,-1.2363158864613824,1.352631532069328,0.21304297611580214,0.282666632764384,1.3046097114340993,0.8292859927896877,0.301460343698267,0.3184240207363995,-0.31219186415028966,-0.3058348686060375,-0.9244442903747263,0.5492004475124177,0.06072674148455661,-1.9718873612024348,0.8873451716658863,0.6038345214773589,0.5331248886219309,5.861188714283819,6.030546130555944,4.730377293039292,5.648491582718716,7.246619737198048,5.780332548699701
Saddle,0.10034370153184292,0.4488506926295873,-0.8590905404574365,0.5484945758183344,0.8914125561130559,0.3250989086064669,-0.39020767796485734,0.5359540591331122,0.27279193834536575,0.6177394204387157,-0.9488347594563624,-1.314872791996779,1.4131643472512705,0.9723571949682354,1.776764403886678,0.3817757162615507,0.23553936548482746,0.194144276975607,0.22601834399605047,6.818249529780709,5.064909263545525,4.840361690357377,6.5348328874598165,7.1661090772744735,5.678417159826387
Saddle,-0.02012073169717314,1.4405462118753385,-1.9190567534824847,0.8662618806345574,1.4096013318160079,0.83188596561905,0.9170808366170675,1.829447487285518,0.18454639309453502,0.9598545189515426,-0.35087679117993975,-0.7463113875050622,0.8665570084364989,0.10711326956132491,0.09288179363061042,-1.4382023249986124,0.48316456677332453,0.8035095617283899,0.7904388168278395,6.853283365275779,5.082964295949468,4.807255575265548,6.505944008135313,6.99215773298476,5.800287906364441
Saddle,-0.6522739027072143,1.270857791934757,-0.07126802108408525,0.07680603509797652,1.2116705785631856,0.790012330902152,-1.5998852948192206,0.6582635304252089,0.31949758508234893,-1.7932727011352032,-0.04262454295573481,-1.404119164096472,-1.2696781393408045,1.2769618154482,1.4166791066743205,-1.4644427145781203,0.9371926423278555,0.3143952022049553,0.7876425760526019,6.810725654147692,5.462703892080268,4.854107955752947,6.998838250446742,6.989024771523265,6.16192627406125
Saddle,1.5463380646342435,0.0733769861718841,-1.8804810277602626,0.41051855556037703,-1.9914367857698547,1.417928439151996,-0.9803213606660908,0.6094175269527937,0.8581534130594894,-1.051182459166832,-1.2326614749373235,-1.5329447837994619,-0.07159687995221331,1.0743973029865062,0.4385466387222395,1.9807258978643767,0.7130170050348987,0.6396758516934179,0.8275579754135394,5.378737523147066,5.103921179271148,4.591722106712244,6.358151100587829,6.226775884160283,5.823554757668917
Saddle,-1.9975997513877277,0.5585099047187754,-1.7685969767977099,0.5338507066937812,-0.6016399263320835,0.7419922639168742,0.2532665868245445,0.4083551110617935,0.6056810668526617,1.12114949934189,-0.9576629889351349,-0.5709919306432392,1.3622721265244904,1.4316755894355895,1.5367544965078976,1.5308518121076418,0.3018391583140765,0.5950425864838873,0.6829930054954664,6.405270172004153,5.205927254696007,4.763604665732097,5.998792044917072,6.115534278397373,6.177355390917351
Saddle,2.184251902299885,1.8226503715423037,-1.5667004096434687,1.6493548031831906,0.3832586182552551,0.3145744061296152,-0.2862240986159965,1.558456014954566,0.7780361594463345,-1.4404805287005744,-0.9356235671441224,-0.02925443880775358,-0.1326129838033827,1.9428488713648524,0.1924171065507555,-1.489456612342936,0.7587986050451938,0.4707047051307234,0.41833513658849386,6.211654532440741,4.7463776472177654,4.890424852597267,6.234799386233878,7.056967002500399,5.774304823148175
Saddle,0.27501982765762584,1.1506919649374812,-1.0277883356861939,0.25696584290769814,1.7343765605998867,0.9254003288817717,-1.1693021801078443,0.6529523976410899,0.7953289823777466,1.2155298951756874,-1.2915836675050811,-1.1444117776038636,-1.061648135335846,0.7630929953652664,1.376827877747228,1.264973962357669,0.5181361694149326,0.8095974940967975,0.030996015839717228,6.94167190192025,5.320535651818533,4.9051907560471895,6.400295600528218,7.238430758142651,5.881390487558499
Saddle,4.059041496714059,1.788148765641636,-0.40670226907765383,1.4976631621833854,-0.5072926967868909,0.691073533485137,0.3499438677654565,1.2469902223820102,0.03729260532955847,-0.22984046910308242,-1.7754618591061284,-0.28513506034710945,1.0832695606737222,0.9570592535448839,0.48798172043037774,1.33434998056484,0.6616627806611688,0.2119950305026217,0.5964948570946478,6.147640161079405,6.037862625101533,4.358976012674731,6.1452074814488675,7.260360129565557,5.897312698759766
Saddle,-0.18159761634165347,1.9060268343693554,-0.5284102412985807,0.7982756705890879,0.46267606913629367,0.4208790593728848,1.4182918400855256,1.1683729783934627,0.1728721438866193,-0.715752606250883,-1.599851605371427,-1.6750846389098009,1.8231732020307523,1.2165121723562389,0.13771835021610607,0.3001427517723294,0.7725462737133949,0.11061329162417011,0.5290691038203797,6.445441403677245,4.797507454678187,4.733506708781338,6.591001103241104,7.180686382974546,5.768683597057884
Saddle,-8.2521611235083,1.414932158343069,-0.7571774310720065,1.7249255639695154,-1.7855662659748517,0.7547447271285703,-0.45205855860398314,1.2210668155871742,0.08132498144516453,-0.1438067850972362,-0.17241323333696168,-0.27918871825866987,-0.6439239994149952,1.4645115932973771,0.6209648338883366,1.2000047919324506,0.8842782933642805,0.6979343685709071,0.30358949977866523,5.9780987418480445,5.599869997594655,5.449344308758214,6.568518783322864,7.518089734302319,5.7734077593749875
Saddle,-1.2659344157827692,1.5107489521065776,-1.105929020075663,0.36069792606579393,0.07188349330013688,0.949660281551258,0.8995596884500521,0.9496095806464382,0.7232139159380023,0.4139466542843042,-0.09377560865261647,-1.8880608750206451,-1.9405019326545276,1.4807342024126984,0.810825863505624,-1.5367360339959233,0.49612880498329015,0.949835864490572,0.6700461444877153,5.332415932770483,5.936586645446191,4.763127372731082,6.015168387995716,7.318377491303661,5.608141735912187
Saddle,-5.310553098894642,1.657331444610971,-0.08008490566664683,0.5589520472728337,-0.8236747719554125,0.12449021568350734,1.0987358609152738,0.05607052237468865,0.3570318973227954,-1.1518366185542237,-0.5974735452123117,-0.48918374684543675,-0.03894742171010801,0.4576938413298415,1.6556117445734893,-1.0728176067772748,0.7602625391880689,0.8350152855056556,0.6487903289888536,5.862532887196375,5.499937792908593,4.9221320460149,6.007180429508553,7.925054338985171,5.22959698108961
Saddle,-0.9369516194833925,1.1210406648295788,-1.8523143753252576,0.26157848723051574,-0.9710197443591229,0.21573466364261049,0.5615419819013239,0.015686511330325496,0.5440753009659154,1.396359491845541,-0.3975018888841191,-0.603116815436112,0.9683959034170528,0.7845966490945866,1.6510066218609853,0.7030533022716674,0.004697151433439961,0.8823462589669975,0.021015178709086202,6.660351002373908,5.563751947638602,4.524506275683355,6.285921522297785,6.33701115927032,6.177046430699754
Saddle,0.3929301159126525,0.6143449342114752,-0.5356928651651462,1.4404185756874446,1.5162115468598643,0.04474789479091875,1.3027647748087374,0.6991951097119883,0.6792893707127227,-1.3202799065691577,-0.0400614181916481,-0.05077851682067114,1.4031813377688667,1.067553230173159,1.3321166666581445,-0.6300946128651668,0.09389988793917114,0.46630687346679534,0.48731189556712795,5.371934136065529,5.983431272639807,4.760721933217181,6.711910806050963,6.612751840071128,6.136008962965682
Saddle,-3.956271576921645,0.22204592590438502,-1.729671505562777,1.1198732475385553,1.659117718896915,0.5402547610198833,1.976183491370012,1.702748649472597,0.12866759667513383,-1.872709827222225,-0.9011890047888147,-1.9266165700749471,-0.6259976375839322,0.9121574291184973,1.5562259362556108,1.7194107412563335,0.08075970475938432,0.8941595356926472,0.862123579976273,5.704248989924777,5.494242064567681,4.4036341590199966,6.113791142459167,7.952731104145191,6.062166083921374
Saddle,-0.8516801608796456,0.9797207445262279,-0.8584839081380637,1.898720601942871,1.1686338601473238,0.3237055809634686,1.3940420148077917,1.0028120274904873,0.6026002797535722,0.7453226399191011,-0.8536522876618948,-0.9384340717586983,0.1291590926809021,0.9209216183808675,0.4897865442819325,-0.6087563347037674,0.0766696189224888,0.6273059135590452,0.27224160365675565,6.50603015817171,4.930526568008733,4.978427506636821,6.609076242478158,6.402570691125363,5.865819531749882
Saddle,2.2891165151150212,0.9022727264688959,-1.3268183953640476,1.726065726038693,0.23156228739380946,0.13884017399174828,0.03925936466030011,0.37650824154144363,0.7014223847118198,0.2183162352090795,-1.7900543089599072,-0.8890864408898944,-0.37264039667655524,1.9132751688317062,0.16853636807530947,1.562255307252281,0.6321784726470606,0.034550236509281795,0.7402206981751339,5.887902559094714,6.161990295305856,5.11992565592029,6.865077002272006,7.020230819032941,5.770461573208401
Saddle,-0.21682278693121373,1.2497926224740556,-0.4086639831554375,0.020436322404013184,0.9273098323819777,0.1431151841847602,1.5185048767690272,1.1779067586330472,0.3743705872838393,-0.7650931156165792,-0.5364620899236758,-0.6767873607455117,-0.5029871235665619,1.645124062438221,1.5342418092271068,-1.3050638792032605,0.6095516528516645,0.802683284559659,0.3511266946604996,5.24968896402549,5.559941463033169,5.056945891689986,6.195341321742849,6.432483836832195,5.531380917914522
Saddle,0.794928591670273,0.9721766502740665,-1.089463208127727,1.0838192525342079,-0.9885705896879422,0.32734034393192835,1.008963194554624,0.8729404375688778,0.9225472360972119,0.11347077372605341,-0.9786567230609147,-1.3344887846489852,1.3452634263484722,0.7738128303518113,1.4746337371142124,-0.9474752811597948,0.5785724441485128,0.5946987157664336,0.7040686842909798,6.218872378235536,5.792748324870454,4.323166753658596,6.796850418948552,7.570666976037872,6.1465095486096875
Saddle,0.91814268081431,0.7880042702817353,-1.1154307974024034,1.2581118260943311,1.0518801621052987,1.9695546174010166,-0.591815586165569,1.015023841756494,0.47369032818421897,-0.48374266594995463,-0.8148775406573736,-0.2660742590969598,-0.2630461788135712,1.305430090552467,0.08667376248145521,-0.6264699250079317,0.15721303437117495,0.5668983190538464,0.9531192256261868,6.510033238184157,4.999207783648567,4.765103304303099,5.801360612660382,7.0127855544119155,5.727506051885455
Saddle,1.002348155600737,0.9771985373247566,-0.7600294727094237,0.8124819452819946,-1.2103326527654765,0.18880114671127537,0.7263799274650733,0.377364352923755,0.5256616152543994,-0.08127379231384602,-1.6326455306942727,-1.0555732396456956,-1.7236830363740658,0.17443018599949522,0.3916248790372562,0.9281208871108708,0.5105603168031512,0.14496585202612344,0.19396271073815596,6.6348474580382115,5.873661142420697,4.609034697710302,5.963351919053723,7.393396083988954,5.969830845344171
Saddle,-0.6282656048173022,0.16617909321287017,-0.8309136244801376,1.0636092199478748,0.26614469894273274,1.30054974144404,0.6776104076052514,0.6065543255503831,0.28102078807914144,1.5450973015186396,-1.1216387715712044,-1.2405269470145677,1.6990991039670535,0.2245496081178291,0.04535263259362969,-0.6156895158971123,0.12617586856406904,0.7040643313850647,0.23660175737873557,5.556421165431056,5.189314245092986,4.511470722962973,7.141070104533473,7.663358418684419,5.835416654214871
Saddle,-1.1454907983578932,1.0112025055722658,-0.9188438450691387,0.7669241171860525,-1.582622017956505,1.9029016536625734,1.3989449186533616,1.7098331082001386,0.7525640009397271,-0.5778084243199966,-0.6755910881802634,-0.8325849228910238,-0.16256742866120044,1.7334044521726166,1.2833872336823944,0.1280964930333286,0.1255410645079892,0.9519851583013775,0.2577392527268261,6.398914547106115,5.190786881755373,5.264270658378287,6.5164405169033355,6.276646893515639,5.676462955722426
Saddle,-4.552049037632319,1.3778648170892833,-1.2963338394701953,1.6248227832851743,0.15456554354977214,0.2283969650184267,-1.7515700182013694,0.10210644360039593,0.4705386063013566,1.2605075245856905,-1.3445178773197277,-1.8036490267056753,-0.23062958851311066,1.3243170787117955,1.3491734862694154,1.0698158830223399,0.7741604656935669,0.9807478077318124,0.8527440903680577,5.848166667889279,6.177258368656157,4.826482203057261,6.470732888752289,7.760854554848469,5.827682153869942
Saddle,0.25569758884934307,0.8485325513360416,-0.5703645408878617,0.39105921236347035,-0.4894947727148904,0.28467165419294643,0.5840795224410131,1.3269896496469438,0.2740994014992618,0.8224489697014574,-1.6218851028005408,-0.03668540798062958,-0.7262657242514461,1.2729007136371047,1.7651143756374281,-0.20319721117097078,0.8587057008150313,0.15877136101547573,0.6747987419894141,6.278440289956801,5.775801875063692,4.301583882858447,6.568948094497879,7.315457275899673,6.2491988549068225
Saddle,0.2911104512565911,0.37047229477028787,-1.0215653683618666,0.6952560911082022,-1.3751072828342306,0.41800306647416463,1.7431693181178112,1.76067544550241,0.10284940077794047,1.985470054911926,-1.9321735102346467,-1.435684831213671,-1.7706746085613307,0.1763539162811539,0.8263374198831286,0.515385328602211,0.7763612657089421,0.2770104249512818,0.9407194765369004,6.766693629459933,5.843204965594443,4.688742026539741,6.22733294812326,7.204117439380842,6.12788329764748
Saddle,2.30748501249886,1.5916848449634642,-0.7113353908912907,0.6703169515186299,-1.9527459074232834,0.6089264009326502,-0.5210527447171938,0.8651250758133668,0.5523366769776443,0.5917482283017192,-0.5626079258144834,-1.0749456819231225,-0.31008379113856943,1.6878378199182045,0.22092249747695503,0.72342078350888,0.977061302880762,0.7544280144242334,0.39992421153435176,6.085887780029296,5.652408789751397,5.376094968006267,6.627522533628112,7.774594881719891,5.77079231348898
Saddle,0.770318279961492,0.13438933260885777,-1.506900240511186,0.18802956782822408,-0.7085746604182916,0.21475861135244936,-1.672761747856652,0.1397613411006644,0.30231924469137395,0.03311763035766413,-1.765623552027567,-1.153701973592058,-0.808722302123078,1.0445900718847543,1.2284442144321204,-0.3085051424268501,0.6504587616548654,0.6349761212436992,0.06552760728054585,6.7466061280255145,5.7532615494151,4.874659791266172,6.623396361933708,7.586246814608375,6.168516256423615
Saddle,0.18905302083994865,1.107781542444247,-0.835149988597977,0.1259370931080428,1.7175465928326759,0.3961203125699104,-1.8496940685980339,0.06827390307842637,0.847679092609198,1.0758600068768063,-0.32117476492489483,-1.7952661347413112,-0.9765674596377605,0.19087430775031805,1.221713571975647,0.12462973787169673,0.17443086521552043,0.7176694060915552,0.6760850296475687,5.06241054000936,5.587952700154509,4.71565250342921,6.530425656432981,6.732084108403681,5.57630878050124
Saddle,1.3784100413337101,1.2054951845136481,-0.22957521674097614,0.8827557911675229,-1.3907155528868653,0.640970578051602,-1.9935154221314026,1.619501251232085,0.8919248692607632,1.3832082595421848,-0.17272915492405616,-1.4669487838299742,-1.7562792544411643,0.4801758652194358,1.942031622826176,1.9147844396182738,0.5244367319227775,0.6167441593271937,0.8544440099182906,5.696375984888746,5.147055231480581,4.415775753801879,6.793416429118602,6.191387145290229,5.576806214234228
Saddle,0.48525654606102825,1.6047419551712447,-1.3136825813495183,1.75094766802274,-0.9279319562596076,0.3347866216636005,1.8698247999908162,0.4928100726274073,0.9959584286231121,1.101467132745304,-1.8289132086075677,-1.6075270379832238,1.701033831002602,1.3002890502805478,1.6344298060081313,1.2796065052664818,0.4770875864976194,0.35968897298391667,0.1764157624504149,6.354638292390049,6.140946991617581,4.824069557840182,6.730733463404212,7.548816301607662,5.578964676867913
Saddle,0.17527205681486385,0.8694522613409055,-1.8341423358396771,1.9814141038625335,1.807789878281493,1.9845689132326172,1.5149949134184673,1.198370930353179,0.8849770586291243,-0.4197843470596232,-0.1561918385512382,-0.11903464523221974,-0.8098554166066481,1.14210807723137,1.6798150400605858,0.6030961167666038,0.4721679139254068,0.40475547873192075,0.5791730755469126,6.641748145024961,4.89437601163384,4.7430105015314865,6.468463904664466,7.073302306817832,5.865878562856734
Saddle,0.001539300608460405,0.37096485589047895,-0.03501021886075484,1.4361200988925753,1.570703427318679,0.8597744356008208,-0.6326368214338913,1.7704148244592672,0.22966608297757485,0.7407093342699733,-1.665441727138937,-1.0990046095048822,0.6061481746582209,1.8932824990373003,0.6053165145763512,0.23878920924327351,0.6729180653069111,0.7687051508113818,0.5835358634292248,6.740877287449487,4.963392023178372,4.778967678147654,6.494937876590506,6.981814222160039,5.809624137460924
Saddle,2.5051858215281406,0.9555637863638263,-1.0652447360269997,1.374408027134413,-1.9678483186807343,0.9573830952068114,1.5104961124854097,0.4032213462533299,0.36897040835811745,-0.49151291086720983,-0.6219146872882553,-1.8886537781245847,0.44413459278406986,0.3288205280341559,1.4864071903347078,-1.6699472023674566,0.9010404864853221,0.5554504947380207,0.40368284246613295,6.258494880633181,5.932698626470066,4.639082133626578,6.677556005294185,8.110964584675468,5.918530928365083
Saddle,0.07356645110562099,1.2765994491115176,-0.17406751900820283,1.0023337681305027,1.4907091447291694,0.27101326830345873,-1.3312814377778328,0.9093457679118951,0.5523013752097802,0.11186571126262734,-1.6113256576005117,-0.43601834319250177,0.7934738474833685,1.2256070528805223,0.642845533079154,-1.3624665608505797,0.0743684635042855,0.07063729401234364,0.9352711069364061,5.172167272135125,5.946827894547249,4.801314999147397,6.555526835991481,6.9842350625449585,5.819649204341311
Saddle,28.918903434096595,0.80381947589306,-1.434444968568136,1.5348722383069004,-1.1837634339212362,1.0448508308318478,-1.040588824261098,0.7949115449026463,0.025954781766714063,0.5467800791572714,-0.20615297904126284,-0.5490729010435436,-0.8943658631345945,0.35847616720420133,0.950212134094316,0.88209612811736,0.5073374717380407,0.542630171766681,0.368186697954487,5.963670268192572,5.083018497317639,4.506210806303952,6.918146694810218,6.194266100911341,5.4621728200235005
Saddle,0.3140532644962224,0.06495502769248854,-1.748864817796637,0.5347259913295307,-1.6452454201731754,1.7614993470192997,-0.4048296969834295,1.0741586305248128,0.6118440924336459,-1.8964069167899384,-0.9501583118791703,-1.1606515623356497,-1.7512898360964937,1.5807776180141588,0.24258271996281722,-1.4516310331099294,0.45377936622462434,0.3348670376434275,0.9700468699224616,6.770432311782573,5.824652383597515,5.102012948099079,6.719938461466754,7.217737132153992,5.8275655119948455
Saddle,8.829329760489662,1.8802786905290418,-1.7862036455303276,1.383964617161373,-0.7454964339417991,0.24297556711092316,-0.19231433962256483,0.5227327153825465,0.04815909450647193,-0.2840675427348951,-0.4096917486047271,-1.0322034929389696,0.30456155729918377,1.1912845441762188,1.478981936108298,0.6492904778634654,0.8419736616914913,0.42914304194783415,0.022690870326876555,5.938163904671663,5.319357808764811,4.165208078205058,6.460176078686805,6.489108083678427,5.868034487939464
Saddle,-1.0471266355935722,0.7537787956379625,-1.2459148461382423,1.0095351868870437,0.3206463209982089,0.5977367594210939,-1.0894405025325753,0.28231007107822764,0.3197446838428847,0.2526458713404405,-0.8135093961866413,-1.9806811799574617,0.250968424400122,0.1036714503721164,1.1258375314477786,0.21057195111131533,0.4143129750497786,0.7618086613197536,0.2616196227756443,5.5156179721589,6.070385472826621,4.827235155740624,6.556571432212616,7.653429020295548,5.57315268751399
Saddle,-1.2053957273854816,1.30979837216835,-1.3770332337344495,1.5881568993993733,1.9045482619178475,0.9074140103883152,0.7065435602142291,1.233639924522458,0.6700267252845206,0.3206691985686554,-0.12915500333971597,-0.3283456602749586,1.325381171593456,0.7007021559834309,1.5884905950339627,0.10194907569801526,0.2460918323401753,0.926887910967905,0.8070113285292769,5.583694726604171,5.620349676853436,4.822272829315744,6.561128927992763,7.619303941864898,5.085652715317585
Saddle,-0.016363960053618096,1.8910045738284373,-0.23514806328257642,0.5576447892954939,0.8293778287336822,0.5726745753157708,-1.2157235569806168,1.235274148910725,0.5124382549333617,-0.4159842774564466,-1.9973709344447126,-0.23581848645457892,-0.9706133051989663,1.5374218956719552,1.6818217882631377,-0.1736044081089383,0.09831285801538714,0.4479323630257148,0.5327593184156622,5.152480617014745,5.914889733757365,4.858179730744447,6.502270496228738,7.111291830637212,5.816496859451571
Saddle,-6.609097196699388,1.8130855449218772,-0.16545243972566848,1.4514837551301254,-1.343165910889987,1.2660364262509936,1.089277641987501,1.9440755485053502,0.5299595247549863,-0.24461875851300885,-0.3094255176610379,-1.9698610272191297,-1.3680694084263445,0.7468262600260699,1.7160404429650635,-1.9235821868243015,0.8245881030008506,0.5661165937986309,0.22140258755052566,5.846292073028947,5.679858470403442,4.4405874163081,5.87305741369392,7.622113932823182,5.380525266523243
Saddle,-0.022358959254332813,0.4428657511461652,-1.462924351975516,1.5787276326623434,1.373691944085543,0.3544091669744941,-1.305785657994933,0.5047331146001649,0.42481468708038717,-1.7291278692749144,-0.47593890764516966,-0.7146440414985737,0.1515030188848172,0.46363082122269467,1.366081846686234,1.848367529627124,0.038823758212214066,0.04811773318892287,0.4780386679800799,5.342223859736407,6.102491731161933,4.802447290048426,6.5037899157390715,7.016514056038523,5.797899226611335
Saddle,0.7316581427986866,1.3733511653845414,-0.43455492281551944,0.2601815154050453,1.9209702480010935,0.9770128976288923,-0.5515485528436077,1.3846531141422755,0.7518131785789164,1.2188893937567067,-1.260020246179469,-0.05519504090674121,-1.7649111254027758,0.6680656273738709,0.15237559132571019,1.0981281691587776,0.3964536603487019,0.5223302318981061,0.9969055970035114,5.26073677018261,5.494703134788468,5.107903096306068,7.052308887107938,7.314829305498772,5.742521468146118
Saddle,0.13023661846869822,1.411915030252647,-1.9465078269409208,0.11347566593295248,1.1245776516138282,1.636014193048082,-1.0362701691074752,0.30714243622236614,0.45853371210793215,1.7110991306712324,-1.694134511081563,-1.635205748139794,1.8594715373396493,0.7212618012995291,0.5819131792196416,-0.40483592253306355,0.1846649438960558,0.09927253971410155,0.22554411808079455,5.033553493325346,5.541675266191534,4.865333719246722,6.658632349939103,7.046837295104606,5.971014199720518
Saddle,-0.01978306371448593,1.443767974312673,-0.534871463514496,1.2637408826524539,1.0718570662995837,1.7876390851315664,-0.4311136291524793,0.8413550959030549,0.8725450507101088,0.6993171418363908,-1.3583609748993006,-0.11225623043094268,1.2013211345754606,0.4959457896807885,0.637261753827527,0.6078541093312837,0.36996401613764185,0.29886512433725465,0.8421496769035298,6.6377055693468705,4.884032443577336,4.795871550848377,6.515308214832111,7.016271634640463,5.787963386671913
